wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:06:27.449,358346,-6.97262807,107.62905636,-81.414,503.576,4.3837,15.78,338.49
2026-06-11T16:06:27.449,358356,-6.97262785,107.62905627,-81.424,503.600,4.3949,15.82,338.52
2026-06-11T16:06:27.449,358366,-6.97262764,107.62905619,-81.433,503.624,4.4046,15.86,338.55
2026-06-11T16:06:27.449,358376,-6.97262742,107.62905611,-81.443,503.647,4.4152,15.89,338.58
2026-06-11T16:06:27.450,358386,-6.97262721,107.62905602,-81.452,503.671,4.4262,15.93,338.60
2026-06-11T16:06:27.450,358396,-6.97262700,107.62905594,-81.461,503.694,4.4368,15.97,338.59
2026-06-11T16:06:27.450,358406,-6.97262679,107.62905586,-81.470,503.718,4.4472,16.01,338.55
2026-06-11T16:06:27.451,358416,-6.97262658,107.62905577,-81.479,503.741,4.4563,16.04,338.48
2026-06-11T16:06:27.451,358426,-6.97262638,107.62905569,-81.488,503.764,4.4636,16.07,338.39
2026-06-11T16:06:27.456,358436,-6.97262617,107.62905561,-81.497,503.787,4.4731,16.10,338.29
2026-06-11T16:06:27.466,358446,-6.97262597,107.62905553,-81.506,503.809,4.4849,16.15,338.17
2026-06-11T16:06:27.476,358456,-6.97262644,107.62905572,-81.485,503.756,4.1782,15.04,338.04
2026-06-11T16:06:27.486,358466,-6.97262626,107.62905564,-81.494,503.777,4.1833,15.06,337.92
2026-06-11T16:06:27.496,358476,-6.97262607,107.62905557,-81.502,503.797,4.1908,15.09,337.82
2026-06-11T16:06:27.506,358486,-6.97262589,107.62905549,-81.510,503.818,4.1997,15.12,337.73
2026-06-11T16:06:27.516,358496,-6.97262571,107.62905542,-81.519,503.838,4.2087,15.15,337.64
2026-06-11T16:06:27.526,358506,-6.97262553,107.62905534,-81.527,503.858,4.2180,15.18,337.58
2026-06-11T16:06:27.654,358516,-6.97262535,107.62905527,-81.535,503.878,4.2282,15.22,337.55
2026-06-11T16:06:27.655,358526,-6.97262517,107.62905519,-81.543,503.897,4.2372,15.25,337.56
2026-06-11T16:06:27.655,358536,-6.97262500,107.62905512,-81.551,503.917,4.2442,15.28,337.60
2026-06-11T16:06:27.655,358546,-6.97262483,107.62905505,-81.559,503.936,4.2491,15.30,337.65
2026-06-11T16:06:27.655,358556,-6.97262465,107.62905498,-81.567,503.955,4.2563,15.32,337.71
2026-06-11T16:06:27.656,358566,-6.97262448,107.62905491,-81.575,503.975,4.2658,15.36,337.75
2026-06-11T16:06:27.656,358576,-6.97262431,107.62905484,-81.583,503.993,4.2737,15.39,337.77
2026-06-11T16:06:27.656,358586,-6.97262414,107.62905477,-81.590,504.012,4.2811,15.41,337.77
2026-06-11T16:06:27.656,358596,-6.97262398,107.62905470,-81.598,504.031,4.2912,15.45,337.75
2026-06-11T16:06:27.657,358606,-6.97262381,107.62905463,-81.605,504.049,4.3025,15.49,337.71
2026-06-11T16:06:27.657,358616,-6.97262365,107.62905456,-81.613,504.067,4.3082,15.51,337.69
2026-06-11T16:06:27.657,358626,-6.97262348,107.62905450,-81.620,504.086,4.3128,15.53,337.70
2026-06-11T16:06:27.657,358636,-6.97262332,107.62905443,-81.628,504.103,4.3217,15.56,337.78
2026-06-11T16:06:27.666,358646,-6.97262316,107.62905436,-81.635,504.121,4.3333,15.60,337.90
2026-06-11T16:06:27.676,358656,-6.97262300,107.62905430,-81.642,504.139,4.3459,15.65,338.05
2026-06-11T16:06:27.686,358666,-6.97262285,107.62905423,-81.649,504.156,4.3594,15.69,338.21
2026-06-11T16:06:27.696,358676,-6.97262269,107.62905417,-81.656,504.174,4.3709,15.74,338.35
2026-06-11T16:06:27.706,358686,-6.97262254,107.62905411,-81.663,504.191,4.3808,15.77,338.47
2026-06-11T16:06:27.716,358696,-6.97262238,107.62905405,-81.670,504.208,4.3902,15.80,338.55
2026-06-11T16:06:27.726,358706,-6.97262223,107.62905399,-81.676,504.225,4.3957,15.82,338.60
2026-06-11T16:06:27.844,358716,-6.97262208,107.62905393,-81.683,504.242,4.4038,15.85,338.64
2026-06-11T16:06:27.844,358726,-6.97262193,107.62905387,-81.689,504.258,4.4150,15.89,338.70
2026-06-11T16:06:27.844,358736,-6.97262178,107.62905381,-81.696,504.275,4.4241,15.93,338.76
2026-06-11T16:06:27.845,358746,-6.97262164,107.62905376,-81.702,504.291,4.4318,15.95,338.81
2026-06-11T16:06:27.845,358756,-6.97262149,107.62905370,-81.708,504.307,4.4396,15.98,338.84
2026-06-11T16:06:27.845,358766,-6.97262135,107.62905364,-81.714,504.323,4.4483,16.01,338.84
2026-06-11T16:06:27.845,358776,-6.97262121,107.62905359,-81.720,504.339,4.4564,16.04,338.81
2026-06-11T16:06:27.845,358786,-6.97262107,107.62905353,-81.726,504.354,4.4650,16.07,338.79
2026-06-11T16:06:27.846,358796,-6.97262093,107.62905348,-81.732,504.369,4.4740,16.11,338.79
2026-06-11T16:06:27.846,358806,-6.97262079,107.62905343,-81.738,504.385,4.4843,16.14,338.84
2026-06-11T16:06:27.846,358816,-6.97262066,107.62905337,-81.744,504.400,4.4960,16.19,338.95
2026-06-11T16:06:27.846,358826,-6.97262052,107.62905332,-81.750,504.415,4.5105,16.24,339.10
2026-06-11T16:06:27.856,358836,-6.97262039,107.62905327,-81.755,504.429,4.5267,16.30,339.26
2026-06-11T16:06:27.866,358846,-6.97262026,107.62905322,-81.761,504.444,4.5392,16.34,339.39
2026-06-11T16:06:27.876,358856,-6.97262013,107.62905317,-81.766,504.458,4.5470,16.37,339.46
2026-06-11T16:06:27.886,358866,-6.97262000,107.62905312,-81.772,504.473,4.5520,16.39,339.48
2026-06-11T16:06:27.896,358876,-6.97261988,107.62905308,-81.777,504.487,4.5547,16.40,339.42
2026-06-11T16:06:27.906,358886,-6.97261975,107.62905303,-81.782,504.500,4.5563,16.40,339.30
2026-06-11T16:06:27.916,358896,-6.97261963,107.62905298,-81.787,504.514,4.5629,16.43,339.15
2026-06-11T16:06:27.926,358906,-6.97261951,107.62905294,-81.792,504.527,4.5743,16.47,339.00
2026-06-11T16:06:28.132,358916,-6.97261939,107.62905289,-81.797,504.541,4.5872,16.51,338.89
2026-06-11T16:06:28.133,358926,-6.97261927,107.62905284,-81.802,504.554,4.6019,16.57,338.82
2026-06-11T16:06:28.134,358936,-6.97261916,107.62905280,-81.807,504.567,4.6183,16.63,338.83
2026-06-11T16:06:28.135,358946,-6.97261904,107.62905275,-81.812,504.579,4.6341,16.68,338.91
2026-06-11T16:06:28.136,358956,-6.97261934,107.62905287,-81.799,504.546,4.4637,16.07,339.02
2026-06-11T16:06:28.137,358966,-6.97261924,107.62905283,-81.804,504.558,4.4804,16.13,339.14
2026-06-11T16:06:28.137,358976,-6.97261913,107.62905279,-81.808,504.570,4.4933,16.18,339.27
2026-06-11T16:06:28.137,358986,-6.97261903,107.62905275,-81.813,504.581,4.5044,16.22,339.42
2026-06-11T16:06:28.138,358996,-6.97261892,107.62905271,-81.817,504.592,4.5184,16.27,339.58
2026-06-11T16:06:28.138,359006,-6.97261882,107.62905267,-81.821,504.604,4.5349,16.33,339.72
2026-06-11T16:06:28.138,359016,-6.97261872,107.62905264,-81.825,504.615,4.5492,16.38,339.81
2026-06-11T16:06:28.139,359026,-6.97261863,107.62905260,-81.829,504.626,4.5576,16.41,339.85
2026-06-11T16:06:28.139,359036,-6.97261853,107.62905257,-81.833,504.636,4.5638,16.43,339.83
2026-06-11T16:06:28.139,359046,-6.97260243,107.62905393,-81.683,506.426,4.6146,16.61,349.23
2026-06-11T16:06:28.140,359056,-6.97259744,107.62905231,-81.862,506.981,4.6421,16.71,349.01
2026-06-11T16:06:28.140,359066,-6.97259714,107.62905225,-81.868,507.015,4.6504,16.74,348.77
2026-06-11T16:06:28.141,359076,-6.97259683,107.62905219,-81.875,507.049,4.6609,16.78,348.53
2026-06-11T16:06:28.141,359086,-6.97259653,107.62905213,-81.882,507.083,4.6736,16.82,348.33
2026-06-11T16:06:28.141,359096,-6.97259623,107.62905206,-81.889,507.116,4.6907,16.89,348.22
2026-06-11T16:06:28.142,359106,-6.97259593,107.62905200,-81.896,507.149,4.7076,16.95,348.17
2026-06-11T16:06:28.299,359116,-6.97259563,107.62905194,-81.903,507.183,4.7195,16.99,348.19
2026-06-11T16:06:28.299,359126,-6.97259533,107.62905187,-81.910,507.216,4.7281,17.02,348.24
2026-06-11T16:06:28.299,359136,-6.97259504,107.62905181,-81.916,507.249,4.7372,17.05,348.31
2026-06-11T16:06:28.300,359146,-6.97259474,107.62905175,-81.923,507.281,4.7477,17.09,348.37
2026-06-11T16:06:28.300,359156,-6.97259445,107.62905169,-81.930,507.314,4.7592,17.13,348.40
2026-06-11T16:06:28.300,359166,-6.97259416,107.62905163,-81.937,507.346,4.7708,17.17,348.42
2026-06-11T16:06:28.300,359176,-6.97259387,107.62905157,-81.943,507.379,4.7813,17.21,348.41
2026-06-11T16:06:28.301,359187,-6.97259355,107.62905150,-81.950,507.414,4.7899,17.24,348.41
2026-06-11T16:06:28.301,359197,-6.97259326,107.62905144,-81.957,507.446,4.7963,17.27,348.41
2026-06-11T16:06:28.301,359208,-6.97259295,107.62905138,-81.964,507.481,4.8033,17.29,348.42
2026-06-11T16:06:28.302,359217,-6.97259269,107.62905133,-81.970,507.509,4.8119,17.32,348.44
2026-06-11T16:06:28.302,359227,-6.97259241,107.62905127,-81.976,507.541,4.8241,17.37,348.45
2026-06-11T16:06:28.302,359237,-6.97259213,107.62905121,-81.983,507.572,4.8361,17.41,348.46
2026-06-11T16:06:28.302,359247,-6.97259185,107.62905115,-81.989,507.603,4.8484,17.45,348.46
2026-06-11T16:06:28.303,359257,-6.97259157,107.62905110,-81.995,507.634,4.8617,17.50,348.47
2026-06-11T16:06:28.303,359267,-6.97259129,107.62905104,-82.002,507.665,4.8720,17.54,348.47
2026-06-11T16:06:28.303,359277,-6.97259102,107.62905098,-82.008,507.695,4.8773,17.56,348.47
2026-06-11T16:06:28.307,359287,-6.97259075,107.62905093,-82.014,507.726,4.8820,17.58,348.48
2026-06-11T16:06:28.317,359297,-6.97259047,107.62905087,-82.020,507.756,4.8889,17.60,348.47
2026-06-11T16:06:28.327,359307,-6.97259020,107.62905081,-82.026,507.786,4.8977,17.63,348.45
2026-06-11T16:06:28.479,359317,-6.97258994,107.62905076,-82.033,507.816,4.9112,17.68,348.42
2026-06-11T16:06:28.479,359328,-6.97258964,107.62905070,-82.039,507.848,4.9287,17.74,348.41
2026-06-11T16:06:28.480,359338,-6.97258938,107.62905064,-82.045,507.878,4.9440,17.80,348.41
2026-06-11T16:06:28.480,359348,-6.97258911,107.62905059,-82.051,507.907,4.9576,17.85,348.43
2026-06-11T16:06:28.480,359358,-6.97258885,107.62905054,-82.057,507.936,4.9684,17.89,348.50
2026-06-11T16:06:28.481,359368,-6.97258859,107.62905048,-82.063,507.966,4.9757,17.91,348.57
2026-06-11T16:06:28.481,359378,-6.97258833,107.62905043,-82.069,507.994,4.9838,17.94,348.62
2026-06-11T16:06:28.481,359389,-6.97258805,107.62905037,-82.075,508.026,4.9941,17.98,348.64
2026-06-11T16:06:28.481,359399,-6.97258779,107.62905032,-82.081,508.054,5.0019,18.01,348.60
2026-06-11T16:06:28.482,359409,-6.97258754,107.62905027,-82.087,508.083,5.0084,18.03,348.55
2026-06-11T16:06:28.482,359419,-6.97258728,107.62905022,-82.092,508.111,5.0173,18.06,348.52
2026-06-11T16:06:28.482,359429,-6.97258703,107.62905017,-82.098,508.138,5.0283,18.10,348.50
2026-06-11T16:06:28.483,359439,-6.97258679,107.62905011,-82.104,508.166,5.0401,18.14,348.49
2026-06-11T16:06:28.483,359449,-6.97258654,107.62905006,-82.109,508.194,5.0518,18.19,348.47
2026-06-11T16:06:28.483,359459,-6.97258766,107.62905030,-82.083,508.068,4.4573,16.05,348.44
2026-06-11T16:06:28.489,359469,-6.97258745,107.62905026,-82.088,508.092,4.4622,16.06,348.38
2026-06-11T16:06:28.500,359479,-6.97258724,107.62905021,-82.093,508.116,4.4688,16.09,348.28
2026-06-11T16:06:28.509,359489,-6.97258703,107.62905017,-82.098,508.139,4.4788,16.12,348.15
2026-06-11T16:06:28.519,359499,-6.97258682,107.62905012,-82.103,508.163,4.4901,16.16,348.05
2026-06-11T16:06:28.529,359509,-6.97258661,107.62905008,-82.108,508.186,4.5052,16.22,348.00
2026-06-11T16:06:28.654,359519,-6.97258640,107.62905003,-82.113,508.209,4.5218,16.28,348.02
2026-06-11T16:06:28.655,359529,-6.97258620,107.62904999,-82.117,508.232,4.5294,16.31,348.16
2026-06-11T16:06:28.655,359539,-6.97258599,107.62904995,-82.122,508.254,4.5412,16.35,348.30
2026-06-11T16:06:28.655,359549,-6.97258579,107.62904990,-82.127,508.277,4.5502,16.38,348.41
2026-06-11T16:06:28.656,359559,-6.97258559,107.62904986,-82.131,508.299,4.5551,16.40,348.44
2026-06-11T16:06:28.656,359569,-6.97258539,107.62904982,-82.136,508.321,4.5599,16.42,348.40
2026-06-11T16:06:28.656,359579,-6.97258519,107.62904978,-82.141,508.343,4.5644,16.43,348.29
2026-06-11T16:06:28.656,359589,-6.97258500,107.62904974,-82.145,508.365,4.5689,16.45,348.11
2026-06-11T16:06:28.657,359599,-6.97258480,107.62904970,-82.150,508.387,4.5747,16.47,347.92
2026-06-11T16:06:28.657,359609,-6.97258461,107.62904966,-82.154,508.408,4.5799,16.49,347.77
2026-06-11T16:06:28.657,359619,-6.97258442,107.62904962,-82.159,508.429,4.5856,16.51,347.68
2026-06-11T16:06:28.657,359629,-6.97258423,107.62904958,-82.163,508.450,4.5963,16.55,347.66
2026-06-11T16:06:28.659,359639,-6.97258405,107.62904953,-82.168,508.471,4.6060,16.58,347.67
2026-06-11T16:06:28.669,359649,-6.97258386,107.62904949,-82.172,508.491,4.6142,16.61,347.71
2026-06-11T16:06:28.679,359659,-6.97258368,107.62904945,-82.177,508.512,4.6252,16.65,347.75
2026-06-11T16:06:28.689,359669,-6.97258350,107.62904941,-82.181,508.532,4.6371,16.69,347.77
2026-06-11T16:06:28.699,359679,-6.97258332,107.62904937,-82.185,508.552,4.6469,16.73,347.81
2026-06-11T16:06:28.709,359689,-6.97258314,107.62904934,-82.190,508.572,4.6570,16.77,347.87
2026-06-11T16:06:28.719,359699,-6.97258296,107.62904930,-82.194,508.591,4.6692,16.81,347.97
2026-06-11T16:06:28.729,359709,-6.97258279,107.62904926,-82.198,508.611,4.6809,16.85,348.10
2026-06-11T16:06:28.865,359719,-6.97258261,107.62904922,-82.202,508.630,4.6875,16.87,348.22
2026-06-11T16:06:28.865,359729,-6.97258244,107.62904919,-82.206,508.649,4.6901,16.88,348.33
2026-06-11T16:06:28.866,359739,-6.97258227,107.62904915,-82.210,508.668,4.6937,16.90,348.38
2026-06-11T16:06:28.866,359749,-6.97258210,107.62904912,-82.214,508.687,4.7016,16.93,348.36
2026-06-11T16:06:28.866,359759,-6.97258194,107.62904908,-82.218,508.705,4.7113,16.96,348.27
2026-06-11T16:06:28.866,359769,-6.97258177,107.62904905,-82.222,508.724,4.7213,17.00,348.14
2026-06-11T16:06:28.867,359779,-6.97258161,107.62904901,-82.225,508.742,4.7300,17.03,348.05
2026-06-11T16:06:28.867,359789,-6.97258145,107.62904898,-82.229,508.760,4.7374,17.05,348.00
2026-06-11T16:06:28.867,359799,-6.97258129,107.62904894,-82.233,508.777,4.7448,17.08,348.04
2026-06-11T16:06:28.867,359809,-6.97258113,107.62904891,-82.237,508.795,4.7545,17.12,348.18
2026-06-11T16:06:28.868,359819,-6.97258097,107.62904888,-82.240,508.812,4.7675,17.16,348.37
2026-06-11T16:06:28.868,359829,-6.97258082,107.62904885,-82.244,508.829,4.7813,17.21,348.56
2026-06-11T16:06:28.868,359839,-6.97258067,107.62904882,-82.247,508.846,4.7907,17.25,348.73
2026-06-11T16:06:28.868,359849,-6.97258052,107.62904878,-82.250,508.863,4.7964,17.27,348.85
2026-06-11T16:06:28.879,359859,-6.97258037,107.62904876,-82.254,508.880,4.8034,17.29,348.91
2026-06-11T16:06:28.889,359869,-6.97258022,107.62904873,-82.257,508.896,4.8099,17.32,348.90
2026-06-11T16:06:28.899,359879,-6.97258008,107.62904870,-82.260,508.912,4.8110,17.32,348.86
2026-06-11T16:06:28.909,359889,-6.97257993,107.62904867,-82.263,508.928,4.8120,17.32,348.79
2026-06-11T16:06:28.919,359899,-6.97257979,107.62904864,-82.266,508.944,4.8191,17.35,348.71
2026-06-11T16:06:28.929,359909,-6.97257965,107.62904861,-82.269,508.959,4.8261,17.37,348.62
2026-06-11T16:06:29.027,359919,-6.97257951,107.62904859,-82.273,508.975,4.8306,17.39,348.52
2026-06-11T16:06:29.028,359929,-6.97257938,107.62904856,-82.276,508.990,4.8397,17.42,348.45
2026-06-11T16:06:29.028,359939,-6.97257925,107.62904853,-82.279,509.004,4.8523,17.47,348.41
2026-06-11T16:06:29.028,359949,-6.97257911,107.62904850,-82.282,509.019,4.8640,17.51,348.39
2026-06-11T16:06:29.029,359959,-6.97257995,107.62904868,-82.263,508.927,4.4571,16.05,348.40
2026-06-11T16:06:29.029,359969,-6.97257983,107.62904865,-82.265,508.940,4.4654,16.08,348.45
2026-06-11T16:06:29.029,359979,-6.97257971,107.62904863,-82.268,508.952,4.4705,16.09,348.52
2026-06-11T16:06:29.029,359989,-6.97257960,107.62904861,-82.270,508.965,4.4761,16.11,348.59
2026-06-11T16:06:29.029,359999,-6.97257949,107.62904858,-82.273,508.977,4.4817,16.13,348.67
2026-06-11T16:06:29.030,360009,-6.97257938,107.62904856,-82.275,508.990,4.4882,16.16,348.75
2026-06-11T16:06:29.039,360019,-6.97257927,107.62904854,-82.278,509.002,4.4981,16.19,348.81
2026-06-11T16:06:29.049,360029,-6.97257916,107.62904852,-82.280,509.013,4.5079,16.23,348.84
2026-06-11T16:06:29.061,360041,-6.97256252,107.62905305,-81.780,510.865,4.5548,16.40,358.90
2026-06-11T16:06:29.071,360051,-6.97255703,107.62905226,-81.867,511.475,4.5818,16.49,358.89
2026-06-11T16:06:29.081,360061,-6.97255672,107.62905226,-81.867,511.509,4.5904,16.53,358.80
2026-06-11T16:06:29.093,360072,-6.97255638,107.62905225,-81.868,511.547,4.5965,16.55,358.65
2026-06-11T16:06:29.103,360083,-6.97255604,107.62905224,-81.869,511.585,4.6002,16.56,358.51
2026-06-11T16:06:29.113,360093,-6.97255574,107.62905223,-81.870,511.618,4.6059,16.58,358.41
2026-06-11T16:06:29.124,360103,-6.97255543,107.62905222,-81.871,511.652,4.6127,16.61,358.36
2026-06-11T16:06:29.134,360114,-6.97255510,107.62905221,-81.872,511.689,4.6198,16.63,358.33
2026-06-11T16:06:29.269,360124,-6.97255480,107.62905221,-81.873,511.722,4.6291,16.66,358.34
2026-06-11T16:06:29.269,360135,-6.97255447,107.62905220,-81.874,511.759,4.6365,16.69,358.31
2026-06-11T16:06:29.269,360145,-6.97255418,107.62905219,-81.875,511.792,4.6383,16.70,358.24
2026-06-11T16:06:29.270,360156,-6.97255385,107.62905218,-81.876,511.828,4.6351,16.69,358.14
2026-06-11T16:06:29.270,360166,-6.97255356,107.62905217,-81.877,511.860,4.6325,16.68,358.04
2026-06-11T16:06:29.270,360176,-6.97255327,107.62905216,-81.878,511.893,4.6355,16.69,357.95
2026-06-11T16:06:29.270,360187,-6.97255295,107.62905215,-81.880,511.928,4.6457,16.72,357.91
2026-06-11T16:06:29.271,360197,-6.97255267,107.62905214,-81.881,511.960,4.6558,16.76,357.93
2026-06-11T16:06:29.271,360207,-6.97255238,107.62905212,-81.882,511.992,4.6653,16.80,358.01
2026-06-11T16:06:29.271,360217,-6.97255210,107.62905211,-81.883,512.023,4.6753,16.83,358.14
2026-06-11T16:06:29.272,360227,-6.97255181,107.62905211,-81.884,512.055,4.6853,16.87,358.28
2026-06-11T16:06:29.272,360237,-6.97255153,107.62905210,-81.885,512.086,4.6918,16.89,358.40
2026-06-11T16:06:29.272,360247,-6.97255125,107.62905209,-81.886,512.117,4.6967,16.91,358.46
2026-06-11T16:06:29.277,360257,-6.97255098,107.62905208,-81.887,512.148,4.6992,16.92,358.46
2026-06-11T16:06:29.287,360267,-6.97255070,107.62905207,-81.887,512.179,4.7009,16.92,358.42
2026-06-11T16:06:29.297,360277,-6.97255043,107.62905207,-81.888,512.209,4.7053,16.94,358.34
2026-06-11T16:06:29.307,360287,-6.97255016,107.62905206,-81.889,512.239,4.7117,16.96,358.25
2026-06-11T16:06:29.317,360297,-6.97254988,107.62905205,-81.890,512.269,4.7187,16.99,358.17
2026-06-11T16:06:29.327,360307,-6.97254962,107.62905204,-81.891,512.299,4.7263,17.01,358.12
2026-06-11T16:06:29.337,360317,-6.97254935,107.62905203,-81.892,512.329,4.7339,17.04,358.12
2026-06-11T16:06:29.440,360327,-6.97254909,107.62905202,-81.893,512.358,4.7422,17.07,358.14
2026-06-11T16:06:29.440,360337,-6.97254882,107.62905202,-81.894,512.387,4.7483,17.09,358.17
2026-06-11T16:06:29.441,360347,-6.97254856,107.62905201,-81.895,512.417,4.7505,17.10,358.22
2026-06-11T16:06:29.441,360357,-6.97254830,107.62905200,-81.896,512.445,4.7540,17.11,358.31
2026-06-11T16:06:29.441,360367,-6.97254804,107.62905199,-81.897,512.474,4.7627,17.15,358.44
2026-06-11T16:06:29.441,360377,-6.97254779,107.62905198,-81.897,512.502,4.7749,17.19,358.58
2026-06-11T16:06:29.441,360387,-6.97254753,107.62905198,-81.898,512.531,4.7870,17.23,358.73
2026-06-11T16:06:29.442,360397,-6.97254728,107.62905197,-81.899,512.559,4.7974,17.27,358.87
2026-06-11T16:06:29.442,360407,-6.97254703,107.62905197,-81.899,512.587,4.8018,17.29,358.97
2026-06-11T16:06:29.442,360417,-6.97254678,107.62905196,-81.900,512.615,4.8020,17.29,359.03
2026-06-11T16:06:29.447,360427,-6.97254653,107.62905196,-81.900,512.642,4.8031,17.29,359.04
2026-06-11T16:06:29.457,360437,-6.97254629,107.62905195,-81.901,512.669,4.8105,17.32,359.02
2026-06-11T16:06:29.467,360447,-6.97254604,107.62905195,-81.901,512.696,4.8212,17.36,358.97
2026-06-11T16:06:29.477,360457,-6.97254666,107.62905197,-81.899,512.628,4.4569,16.04,358.90
2026-06-11T16:06:29.487,360467,-6.97254644,107.62905197,-81.899,512.653,4.4617,16.06,358.86
2026-06-11T16:06:29.497,360477,-6.97254622,107.62905196,-81.900,512.677,4.4666,16.08,358.84
2026-06-11T16:06:29.507,360487,-6.97254600,107.62905196,-81.900,512.701,4.4759,16.11,358.84
2026-06-11T16:06:29.517,360497,-6.97254578,107.62905195,-81.901,512.725,4.4843,16.14,358.85
2026-06-11T16:06:29.527,360507,-6.97254557,107.62905195,-81.901,512.749,4.4894,16.16,358.85
2026-06-11T16:06:29.537,360517,-6.97254535,107.62905195,-81.902,512.773,4.4920,16.17,358.82
2026-06-11T16:06:29.660,360527,-6.97254514,107.62905194,-81.902,512.797,4.4952,16.18,358.76
2026-06-11T16:06:29.661,360537,-6.97254493,107.62905194,-81.903,512.820,4.5004,16.20,358.66
2026-06-11T16:06:29.661,360547,-6.97254473,107.62905193,-81.903,512.843,4.5091,16.23,358.56
2026-06-11T16:06:29.661,360557,-6.97254452,107.62905193,-81.904,512.866,4.5222,16.28,358.48
2026-06-11T16:06:29.661,360567,-6.97254432,107.62905192,-81.904,512.889,4.5360,16.33,358.48
2026-06-11T16:06:29.661,360577,-6.97254411,107.62905192,-81.905,512.911,4.5445,16.36,358.58
2026-06-11T16:06:29.662,360587,-6.97254391,107.62905191,-81.906,512.934,4.5515,16.39,358.74
2026-06-11T16:06:29.662,360597,-6.97254371,107.62905191,-81.906,512.956,4.5599,16.42,358.93
2026-06-11T16:06:29.662,360607,-6.97254351,107.62905190,-81.906,512.978,4.5677,16.44,359.07
2026-06-11T16:06:29.662,360617,-6.97254332,107.62905190,-81.907,513.000,4.5719,16.46,359.15
2026-06-11T16:06:29.663,360627,-6.97254312,107.62905190,-81.907,513.021,4.5749,16.47,359.18
2026-06-11T16:06:29.663,360637,-6.97254293,107.62905189,-81.907,513.043,4.5805,16.49,359.18
2026-06-11T16:06:29.667,360647,-6.97254274,107.62905189,-81.908,513.064,4.5867,16.51,359.17
2026-06-11T16:06:29.677,360657,-6.97254255,107.62905189,-81.908,513.085,4.5922,16.53,359.14
2026-06-11T16:06:29.687,360667,-6.97254236,107.62905189,-81.908,513.106,4.5948,16.54,359.12
2026-06-11T16:06:29.698,360677,-6.97254218,107.62905188,-81.909,513.126,4.5931,16.54,359.10
2026-06-11T16:06:29.707,360687,-6.97254200,107.62905188,-81.909,513.147,4.5917,16.53,359.07
2026-06-11T16:06:29.717,360697,-6.97254181,107.62905188,-81.909,513.167,4.5966,16.55,359.03
2026-06-11T16:06:29.727,360707,-6.97254164,107.62905187,-81.910,513.187,4.6042,16.58,358.97
2026-06-11T16:06:29.737,360717,-6.97254146,107.62905187,-81.910,513.206,4.6128,16.61,358.91
2026-06-11T16:06:29.845,360727,-6.97254128,107.62905187,-81.910,513.226,4.6203,16.63,358.86
2026-06-11T16:06:29.845,360737,-6.97254111,107.62905186,-81.911,513.245,4.6222,16.64,358.83
2026-06-11T16:06:29.846,360747,-6.97254094,107.62905186,-81.911,513.264,4.6225,16.64,358.84
2026-06-11T16:06:29.846,360757,-6.97254077,107.62905186,-81.912,513.283,4.6260,16.65,358.88
2026-06-11T16:06:29.846,360767,-6.97254060,107.62905185,-81.912,513.302,4.6326,16.68,358.94
2026-06-11T16:06:29.846,360777,-6.97254043,107.62905185,-81.912,513.320,4.6392,16.70,358.99
2026-06-11T16:06:29.846,360787,-6.97254027,107.62905185,-81.913,513.338,4.6447,16.72,359.04
2026-06-11T16:06:29.847,360797,-6.97254011,107.62905184,-81.913,513.357,4.6526,16.75,359.08
2026-06-11T16:06:29.847,360807,-6.97253995,107.62905184,-81.913,513.374,4.6637,16.79,359.14
2026-06-11T16:06:29.847,360817,-6.97253979,107.62905184,-81.913,513.392,4.6719,16.82,359.22
2026-06-11T16:06:29.847,360827,-6.97253963,107.62905184,-81.914,513.409,4.6729,16.82,359.32
2026-06-11T16:06:29.857,360837,-6.97253948,107.62905184,-81.914,513.427,4.6714,16.82,359.43
2026-06-11T16:06:29.867,360847,-6.97253932,107.62905183,-81.914,513.444,4.6710,16.82,359.54
2026-06-11T16:06:29.877,360857,-6.97253917,107.62905183,-81.914,513.460,4.6709,16.82,359.61
2026-06-11T16:06:29.887,360867,-6.97253902,107.62905183,-81.914,513.477,4.6727,16.82,359.64
2026-06-11T16:06:29.897,360877,-6.97253888,107.62905183,-81.914,513.493,4.6757,16.83,359.62
2026-06-11T16:06:29.907,360887,-6.97253873,107.62905183,-81.914,513.509,4.6757,16.83,359.55
2026-06-11T16:06:29.917,360897,-6.97253859,107.62905183,-81.915,513.525,4.6707,16.81,359.45
2026-06-11T16:06:29.927,360907,-6.97253845,107.62905183,-81.915,513.541,4.6634,16.79,359.33
2026-06-11T16:06:29.937,360917,-6.97253831,107.62905183,-81.915,513.556,4.6573,16.77,359.22
2026-06-11T16:06:30.075,360927,-6.97253818,107.62905182,-81.915,513.571,4.6535,16.75,359.12
2026-06-11T16:06:30.076,360937,-6.97253804,107.62905182,-81.915,513.586,4.6539,16.75,359.04
2026-06-11T16:06:30.076,360947,-6.97253791,107.62905182,-81.916,513.600,4.6545,16.76,359.06
2026-06-11T16:06:30.077,360957,-6.97253827,107.62905182,-81.915,513.560,4.4477,16.01,359.12
2026-06-11T16:06:30.077,360967,-6.97253815,107.62905182,-81.915,513.574,4.4511,16.02,359.23
2026-06-11T16:06:30.077,360977,-6.97253803,107.62905182,-81.915,513.587,4.4535,16.03,359.35
