wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-15T17:11:13.007,283951,-6.97526184,107.63143496,139.303,45.608,1.9756,7.11,101.15
2026-06-15T17:11:13.007,283961,-6.97526185,107.63143502,139.310,45.606,1.9802,7.13,101.14
2026-06-15T17:11:13.008,283971,-6.97526186,107.63143508,139.316,45.605,1.9905,7.17,101.13
2026-06-15T17:11:13.008,283981,-6.97526187,107.63143513,139.323,45.604,2.0010,7.20,101.12
2026-06-15T17:11:13.009,283991,-6.97526189,107.63143519,139.329,45.603,2.0084,7.23,101.12
2026-06-15T17:11:13.009,284001,-6.97526190,107.63143525,139.335,45.601,2.0143,7.25,101.11
2026-06-15T17:11:13.010,284011,-6.97526191,107.63143530,139.341,45.600,2.0254,7.29,101.12
2026-06-15T17:11:13.238,284021,-6.97526192,107.63143536,139.347,45.599,2.0285,7.30,101.13
2026-06-15T17:11:13.239,284031,-6.97526193,107.63143541,139.353,45.598,2.0317,7.31,101.13
2026-06-15T17:11:13.240,284041,-6.97526194,107.63143547,139.359,45.597,2.0369,7.33,101.14
2026-06-15T17:11:13.240,284051,-6.97526195,107.63143552,139.365,45.595,2.0438,7.36,101.14
2026-06-15T17:11:13.241,284061,-6.97526196,107.63143557,139.371,45.594,2.0444,7.36,101.14
2026-06-15T17:11:13.241,284071,-6.97526197,107.63143562,139.376,45.593,2.0469,7.37,101.13
2026-06-15T17:11:13.242,284081,-6.97526198,107.63143567,139.382,45.592,2.0535,7.39,101.12
2026-06-15T17:11:13.242,284091,-6.97526199,107.63143572,139.388,45.591,2.0567,7.40,101.11
2026-06-15T17:11:13.243,284101,-6.97526200,107.63143577,139.393,45.590,2.0562,7.40,101.10
2026-06-15T17:11:13.243,284111,-6.97526201,107.63143582,139.398,45.589,2.0560,7.40,101.08
2026-06-15T17:11:13.244,284121,-6.97526202,107.63143587,139.403,45.588,2.0623,7.42,101.07
2026-06-15T17:11:13.244,284131,-6.97526203,107.63143591,139.408,45.587,2.0665,7.44,101.04
2026-06-15T17:11:13.245,284141,-6.97526204,107.63143596,139.413,45.586,2.0669,7.44,101.02
2026-06-15T17:11:13.245,284151,-6.97526204,107.63143600,139.418,45.585,2.0705,7.45,100.99
2026-06-15T17:11:13.246,284161,-6.97526205,107.63143605,139.423,45.584,2.0753,7.47,100.97
2026-06-15T17:11:13.246,284171,-6.97526206,107.63143609,139.428,45.583,2.0787,7.48,100.93
2026-06-15T17:11:13.247,284181,-6.97526207,107.63143613,139.433,45.582,2.0804,7.49,100.91
2026-06-15T17:11:13.247,284191,-6.97526208,107.63143617,139.437,45.581,2.0820,7.50,100.88
2026-06-15T17:11:13.248,284201,-6.97526208,107.63143621,139.442,45.581,2.0867,7.51,100.86
2026-06-15T17:11:13.248,284211,-6.97526209,107.63143625,139.446,45.580,2.0908,7.53,100.84
2026-06-15T17:11:13.468,284221,-6.97526210,107.63143629,139.450,45.579,2.0919,7.53,100.81
2026-06-15T17:11:13.469,284231,-6.97526211,107.63143633,139.454,45.578,2.0935,7.54,100.81
2026-06-15T17:11:13.470,284241,-6.97526211,107.63143636,139.458,45.577,2.0962,7.55,100.78
2026-06-15T17:11:13.471,284251,-6.97526212,107.63143640,139.462,45.577,2.0971,7.55,100.79
2026-06-15T17:11:13.471,284261,-6.97526213,107.63143644,139.466,45.576,2.1007,7.56,100.79
2026-06-15T17:11:13.472,284271,-6.97526213,107.63143647,139.470,45.575,2.1033,7.57,100.79
2026-06-15T17:11:13.472,284281,-6.97526214,107.63143650,139.474,45.575,2.1043,7.58,100.79
2026-06-15T17:11:13.473,284291,-6.97526214,107.63143653,139.477,45.574,2.1082,7.59,100.78
2026-06-15T17:11:13.473,284301,-6.97526215,107.63143657,139.481,45.573,2.1132,7.61,100.79
2026-06-15T17:11:13.474,284311,-6.97526216,107.63143660,139.484,45.573,2.1167,7.62,100.77
2026-06-15T17:11:13.474,284321,-6.97526216,107.63143663,139.487,45.572,2.1189,7.63,100.78
2026-06-15T17:11:13.475,284331,-6.97526217,107.63143666,139.490,45.571,2.1240,7.65,100.77
2026-06-15T17:11:13.475,284341,-6.97526217,107.63143668,139.493,45.571,2.1275,7.66,100.78
2026-06-15T17:11:13.476,284351,-6.97526218,107.63143671,139.496,45.570,2.1303,7.67,100.77
2026-06-15T17:11:13.477,284361,-6.97526201,107.63145177,141.158,45.589,2.9086,10.47,93.91
2026-06-15T17:11:13.478,284371,-6.97526255,107.63145701,141.737,45.529,3.1974,11.51,92.93
2026-06-15T17:11:13.479,284381,-6.97526256,107.63145718,141.756,45.528,3.2000,11.52,92.92
2026-06-15T17:11:13.479,284391,-6.97526257,107.63145736,141.775,45.527,3.2035,11.53,92.93
2026-06-15T17:11:13.480,284401,-6.97526258,107.63145753,141.794,45.526,3.2087,11.55,92.93
2026-06-15T17:11:13.480,284411,-6.97526258,107.63145770,141.813,45.525,3.2150,11.57,92.94
2026-06-15T17:11:13.700,284421,-6.97526241,107.63145635,141.665,45.544,1.9575,7.05,92.94
2026-06-15T17:11:13.701,284431,-6.97526242,107.63145646,141.676,45.543,1.9584,7.05,92.96
2026-06-15T17:11:13.703,284441,-6.97526242,107.63145656,141.687,45.543,1.9633,7.07,92.97
2026-06-15T17:11:13.704,284451,-6.97526243,107.63145666,141.698,45.542,1.9642,7.07,92.99
2026-06-15T17:11:13.705,284461,-6.97526243,107.63145676,141.709,45.542,1.9659,7.08,93.02
2026-06-15T17:11:13.706,284471,-6.97526244,107.63145686,141.720,45.541,1.9682,7.09,93.05
2026-06-15T17:11:13.707,284481,-6.97526244,107.63145696,141.731,45.541,1.9726,7.10,93.10
2026-06-15T17:11:13.708,284491,-6.97526245,107.63145706,141.742,45.540,1.9802,7.13,93.13
2026-06-15T17:11:13.709,284501,-6.97526245,107.63145715,141.753,45.539,1.9877,7.16,93.18
2026-06-15T17:11:13.709,284511,-6.97526246,107.63145725,141.764,45.539,1.9900,7.16,93.23
2026-06-15T17:11:13.710,284521,-6.97526247,107.63145735,141.774,45.538,1.9950,7.18,93.25
2026-06-15T17:11:13.711,284531,-6.97526247,107.63145744,141.785,45.538,2.0045,7.22,93.29
2026-06-15T17:11:13.711,284541,-6.97526248,107.63145754,141.795,45.537,2.0102,7.24,93.32
2026-06-15T17:11:13.712,284551,-6.97526248,107.63145763,141.806,45.536,2.0145,7.25,93.35
2026-06-15T17:11:13.712,284561,-6.97526249,107.63145773,141.816,45.536,2.0198,7.27,93.36
2026-06-15T17:11:13.713,284571,-6.97526249,107.63145782,141.826,45.535,2.0289,7.30,93.38
2026-06-15T17:11:13.713,284581,-6.97526250,107.63145791,141.837,45.535,2.0365,7.33,93.39
2026-06-15T17:11:13.714,284591,-6.97526250,107.63145801,141.847,45.534,2.0410,7.35,93.41
2026-06-15T17:11:13.715,284601,-6.97526251,107.63145810,141.857,45.533,2.0456,7.36,93.42
2026-06-15T17:11:13.715,284611,-6.97526251,107.63145819,141.867,45.533,2.0550,7.40,93.43
2026-06-15T17:11:13.939,284621,-6.97526252,107.63145828,141.877,45.532,2.0580,7.41,93.45
2026-06-15T17:11:13.941,284631,-6.97526253,107.63145837,141.887,45.532,2.0601,7.42,93.46
2026-06-15T17:11:13.942,284641,-6.97526253,107.63145846,141.897,45.531,2.0658,7.44,93.49
2026-06-15T17:11:13.942,284651,-6.97526254,107.63145854,141.906,45.530,2.0739,7.47,93.51
2026-06-15T17:11:13.943,284661,-6.97526254,107.63145863,141.916,45.530,2.0788,7.48,93.54
2026-06-15T17:11:13.944,284671,-6.97526255,107.63145872,141.925,45.529,2.0837,7.50,93.58
2026-06-15T17:11:13.944,284681,-6.97526255,107.63145880,141.935,45.529,2.0902,7.52,93.61
2026-06-15T17:11:13.945,284691,-6.97526256,107.63145889,141.944,45.528,2.0965,7.55,93.65
2026-06-15T17:11:13.945,284701,-6.97526256,107.63145897,141.954,45.527,2.1015,7.57,93.67
2026-06-15T17:11:13.946,284711,-6.97526257,107.63145906,141.963,45.527,2.1043,7.58,93.71
2026-06-15T17:11:13.946,284721,-6.97526257,107.63145914,141.972,45.526,2.1085,7.59,93.72
2026-06-15T17:11:13.947,284731,-6.97526258,107.63145922,141.981,45.526,2.1128,7.61,93.74
2026-06-15T17:11:13.947,284741,-6.97526258,107.63145930,141.990,45.525,2.1177,7.62,93.76
2026-06-15T17:11:13.948,284751,-6.97526259,107.63145938,141.999,45.524,2.1209,7.64,93.76
2026-06-15T17:11:13.949,284761,-6.97526259,107.63145946,142.008,45.524,2.1265,7.66,93.77
2026-06-15T17:11:13.949,284771,-6.97526260,107.63145954,142.016,45.523,2.1336,7.68,93.77
2026-06-15T17:11:13.950,284781,-6.97526260,107.63145962,142.025,45.523,2.1373,7.69,93.77
2026-06-15T17:11:13.950,284791,-6.97526261,107.63145970,142.034,45.522,2.1436,7.72,93.77
2026-06-15T17:11:13.951,284801,-6.97526261,107.63145977,142.042,45.522,2.1505,7.74,93.77
2026-06-15T17:11:13.951,284811,-6.97526262,107.63145985,142.050,45.521,2.1582,7.77,93.77
2026-06-15T17:11:14.175,284821,-6.97526262,107.63145993,142.059,45.521,2.1646,7.79,93.78
2026-06-15T17:11:14.177,284831,-6.97526263,107.63146000,142.067,45.520,2.1691,7.81,93.78
2026-06-15T17:11:14.178,284841,-6.97526263,107.63146007,142.075,45.519,2.1728,7.82,93.79
2026-06-15T17:11:14.178,284851,-6.97526264,107.63146015,142.083,45.519,2.1811,7.85,93.79
2026-06-15T17:11:14.179,284861,-6.97526264,107.63146022,142.091,45.518,2.1888,7.88,93.80
2026-06-15T17:11:14.179,284871,-6.97526265,107.63146029,142.099,45.518,2.1949,7.90,93.79
2026-06-15T17:11:14.180,284881,-6.97526265,107.63146036,142.107,45.517,2.2003,7.92,93.80
2026-06-15T17:11:14.180,284891,-6.97526266,107.63146043,142.115,45.517,2.2079,7.95,93.80
2026-06-15T17:11:14.180,284901,-6.97526266,107.63146050,142.122,45.516,2.2130,7.97,93.80
2026-06-15T17:11:14.181,284911,-6.97526267,107.63146057,142.130,45.516,2.2175,7.98,93.80
2026-06-15T17:11:14.182,284921,-6.97526271,107.63146130,142.210,45.511,2.5044,9.02,93.80
2026-06-15T17:11:14.183,284931,-6.97526272,107.63146137,142.218,45.510,2.5133,9.05,93.78
2026-06-15T17:11:14.183,284941,-6.97526272,107.63146145,142.227,45.510,2.5194,9.07,93.79
2026-06-15T17:11:14.184,284951,-6.97526273,107.63146152,142.235,45.509,2.5218,9.08,93.77
2026-06-15T17:11:14.184,284961,-6.97526273,107.63146159,142.243,45.509,2.5298,9.11,93.77
2026-06-15T17:11:14.185,284971,-6.97526274,107.63146166,142.250,45.508,2.5352,9.13,93.75
2026-06-15T17:11:14.185,284981,-6.97526274,107.63146173,142.258,45.508,2.5385,9.14,93.75
2026-06-15T17:11:14.186,284991,-6.97526275,107.63146180,142.266,45.507,2.5460,9.17,93.74
2026-06-15T17:11:14.187,285001,-6.97526275,107.63146187,142.273,45.507,2.5498,9.18,93.73
2026-06-15T17:11:14.187,285011,-6.97526275,107.63146194,142.281,45.506,2.5540,9.19,93.73
2026-06-15T17:11:14.426,285021,-6.97526276,107.63146200,142.288,45.506,2.5562,9.20,93.72
2026-06-15T17:11:14.427,285031,-6.97526276,107.63146207,142.295,45.505,2.5628,9.23,93.72
2026-06-15T17:11:14.428,285041,-6.97526277,107.63146213,142.302,45.505,2.5661,9.24,93.72
2026-06-15T17:11:14.429,285051,-6.97526277,107.63146219,142.309,45.504,2.5706,9.25,93.72
2026-06-15T17:11:14.429,285061,-6.97526277,107.63146226,142.316,45.504,2.5743,9.27,93.72
2026-06-15T17:11:14.429,285071,-6.97526278,107.63146232,142.323,45.503,2.5773,9.28,93.73
2026-06-15T17:11:14.430,285081,-6.97526278,107.63146238,142.329,45.503,2.5821,9.30,93.73
2026-06-15T17:11:14.430,285091,-6.97526279,107.63146244,142.336,45.502,2.5858,9.31,93.74
2026-06-15T17:11:14.431,285101,-6.97526279,107.63146249,142.342,45.502,2.5889,9.32,93.75
2026-06-15T17:11:14.431,285111,-6.97526279,107.63146255,142.348,45.502,2.5932,9.34,93.75
2026-06-15T17:11:14.432,285121,-6.97526280,107.63146260,142.355,45.501,2.5971,9.35,93.76
2026-06-15T17:11:14.433,285131,-6.97526280,107.63146266,142.360,45.501,2.6023,9.37,93.77
2026-06-15T17:11:14.434,285141,-6.97526280,107.63146271,142.366,45.500,2.6108,9.40,93.76
2026-06-15T17:11:14.435,285151,-6.97526281,107.63146276,142.372,45.500,2.6166,9.42,93.76
2026-06-15T17:11:14.435,285161,-6.97526281,107.63146282,142.378,45.500,2.6224,9.44,93.75
2026-06-15T17:11:14.436,285171,-6.97526281,107.63146287,142.383,45.499,2.6270,9.46,93.75
2026-06-15T17:11:14.436,285181,-6.97526282,107.63146292,142.389,45.499,2.6325,9.48,93.74
2026-06-15T17:11:14.437,285191,-6.97526282,107.63146296,142.394,45.499,2.6369,9.49,93.74
2026-06-15T17:11:14.437,285201,-6.97526282,107.63146301,142.399,45.498,2.6445,9.52,93.74
2026-06-15T17:11:14.438,285211,-6.97526283,107.63146306,142.404,45.498,2.6487,9.54,93.74
2026-06-15T17:11:14.667,285221,-6.97526283,107.63146310,142.409,45.498,2.6546,9.56,93.74
2026-06-15T17:11:14.669,285231,-6.97526283,107.63146314,142.414,45.497,2.6556,9.56,93.74
2026-06-15T17:11:14.670,285241,-6.97526283,107.63146319,142.419,45.497,2.6633,9.59,93.74
2026-06-15T17:11:14.670,285251,-6.97526284,107.63146323,142.423,45.497,2.6676,9.60,93.74
2026-06-15T17:11:14.671,285261,-6.97526284,107.63146327,142.428,45.497,2.6689,9.61,93.75
2026-06-15T17:11:14.672,285271,-6.97526284,107.63146331,142.432,45.496,2.6785,9.64,93.75
2026-06-15T17:11:14.672,285281,-6.97526284,107.63146334,142.436,45.496,2.6836,9.66,93.76
2026-06-15T17:11:14.673,285291,-6.97526285,107.63146338,142.440,45.496,2.6861,9.67,93.76
2026-06-15T17:11:14.673,285301,-6.97526285,107.63146342,142.444,45.495,2.6889,9.68,93.78
2026-06-15T17:11:14.674,285311,-6.97526285,107.63146345,142.448,45.495,2.6919,9.69,93.78
2026-06-15T17:11:14.674,285321,-6.97526285,107.63146349,142.452,45.495,2.6980,9.71,93.78
2026-06-15T17:11:14.675,285331,-6.97526286,107.63146352,142.455,45.495,2.7028,9.73,93.78
2026-06-15T17:11:14.675,285341,-6.97526286,107.63146355,142.459,45.495,2.7090,9.75,93.77
2026-06-15T17:11:14.676,285351,-6.97526286,107.63146358,142.462,45.494,2.7140,9.77,93.78
2026-06-15T17:11:14.677,285361,-6.97526645,107.63147536,143.763,45.095,3.3307,11.99,100.02
2026-06-15T17:11:14.678,285371,-6.97526707,107.63147956,144.225,45.026,3.5568,12.80,100.73
2026-06-15T17:11:14.679,285381,-6.97526711,107.63147976,144.247,45.021,3.5643,12.83,100.73
2026-06-15T17:11:14.679,285391,-6.97526715,107.63147995,144.269,45.017,3.5738,12.87,100.74
2026-06-15T17:11:14.680,285401,-6.97526719,107.63148015,144.291,45.013,3.5780,12.88,100.75
2026-06-15T17:11:14.681,285411,-6.97526722,107.63148035,144.313,45.009,3.5847,12.90,100.75
2026-06-15T17:11:14.905,285421,-6.97526706,107.63147893,144.156,45.027,2.2413,8.07,100.76
2026-06-15T17:11:14.906,285431,-6.97526708,107.63147905,144.169,45.025,2.2480,8.09,100.77
2026-06-15T17:11:14.906,285441,-6.97526710,107.63147917,144.183,45.022,2.2539,8.11,100.80
2026-06-15T17:11:14.907,285451,-6.97526713,107.63147929,144.196,45.020,2.2573,8.13,100.81
2026-06-15T17:11:14.907,285461,-6.97526715,107.63147941,144.209,45.017,2.2637,8.15,100.83
2026-06-15T17:11:14.908,285471,-6.97526717,107.63147952,144.222,45.015,2.2723,8.18,100.85
2026-06-15T17:11:14.909,285481,-6.97526719,107.63147964,144.235,45.012,2.2789,8.20,100.87
2026-06-15T17:11:14.909,285491,-6.97526722,107.63147976,144.248,45.010,2.2861,8.23,100.88
2026-06-15T17:11:14.910,285501,-6.97526724,107.63147987,144.261,45.007,2.2896,8.24,100.90
2026-06-15T17:11:14.910,285511,-6.97526726,107.63147999,144.273,45.005,2.2982,8.27,100.91
2026-06-15T17:11:14.911,285521,-6.97526728,107.63148010,144.286,45.003,2.3018,8.29,100.91
2026-06-15T17:11:14.911,285531,-6.97526730,107.63148022,144.298,45.000,2.3053,8.30,100.94
2026-06-15T17:11:14.912,285541,-6.97526733,107.63148033,144.311,44.998,2.3113,8.32,100.96
2026-06-15T17:11:14.912,285551,-6.97526735,107.63148044,144.323,44.995,2.3172,8.34,100.98
2026-06-15T17:11:14.913,285561,-6.97526737,107.63148055,144.336,44.993,2.3218,8.36,100.97
2026-06-15T17:11:14.913,285571,-6.97526739,107.63148066,144.348,44.991,2.3221,8.36,100.97
2026-06-15T17:11:14.914,285581,-6.97526741,107.63148077,144.360,44.988,2.3273,8.38,100.97
2026-06-15T17:11:14.915,285591,-6.97526743,107.63148088,144.372,44.986,2.3335,8.40,100.97
2026-06-15T17:11:14.915,285601,-6.97526745,107.63148099,144.384,44.984,2.3351,8.41,100.97
2026-06-15T17:11:14.916,285611,-6.97526747,107.63148110,144.395,44.981,2.3400,8.42,100.96
2026-06-15T17:11:15.175,285621,-6.97526749,107.63148120,144.407,44.979,2.3477,8.45,100.95
2026-06-15T17:11:15.176,285631,-6.97526751,107.63148131,144.419,44.977,2.3514,8.46,100.96
2026-06-15T17:11:15.177,285641,-6.97526753,107.63148141,144.430,44.975,2.3522,8.47,100.95
2026-06-15T17:11:15.177,285651,-6.97526755,107.63148152,144.442,44.972,2.3580,8.49,100.95
2026-06-15T17:11:15.178,285661,-6.97526757,107.63148162,144.453,44.970,2.3656,8.52,100.94
2026-06-15T17:11:15.179,285671,-6.97526759,107.63148172,144.464,44.968,2.3711,8.54,100.95
2026-06-15T17:11:15.179,285681,-6.97526761,107.63148182,144.476,44.966,2.3724,8.54,100.94
2026-06-15T17:11:15.180,285691,-6.97526763,107.63148192,144.487,44.964,2.3794,8.57,100.94
2026-06-15T17:11:15.180,285701,-6.97526765,107.63148202,144.498,44.962,2.3845,8.58,100.94
2026-06-15T17:11:15.180,285711,-6.97526767,107.63148212,144.508,44.960,2.3886,8.60,100.94
2026-06-15T17:11:15.181,285721,-6.97526769,107.63148222,144.519,44.957,2.3905,8.61,100.94
2026-06-15T17:11:15.181,285731,-6.97526771,107.63148232,144.530,44.955,2.3927,8.61,100.94
2026-06-15T17:11:15.182,285741,-6.97526772,107.63148241,144.541,44.953,2.3969,8.63,100.94
2026-06-15T17:11:15.182,285751,-6.97526774,107.63148251,144.551,44.951,2.4014,8.64,100.94
2026-06-15T17:11:15.183,285761,-6.97526776,107.63148260,144.561,44.949,2.4036,8.65,100.95
2026-06-15T17:11:15.183,285771,-6.97526778,107.63148269,144.572,44.947,2.4064,8.66,100.94
2026-06-15T17:11:15.184,285781,-6.97526780,107.63148278,144.582,44.945,2.4143,8.69,100.94
2026-06-15T17:11:15.185,285791,-6.97526781,107.63148288,144.592,44.943,2.4175,8.70,100.94
2026-06-15T17:11:15.185,285801,-6.97526783,107.63148297,144.602,44.942,2.4232,8.72,100.93
2026-06-15T17:11:15.186,285811,-6.97526785,107.63148306,144.612,44.940,2.4273,8.74,100.93
2026-06-15T17:11:15.426,285821,-6.97526787,107.63148314,144.621,44.938,2.4313,8.75,100.92
2026-06-15T17:11:15.428,285831,-6.97526788,107.63148323,144.631,44.936,2.4334,8.76,100.92
2026-06-15T17:11:15.429,285841,-6.97526790,107.63148332,144.641,44.934,2.4361,8.77,100.91
2026-06-15T17:11:15.430,285851,-6.97526791,107.63148340,144.650,44.932,2.4411,8.79,100.91
2026-06-15T17:11:15.430,285861,-6.97526793,107.63148349,144.660,44.930,2.4490,8.82,100.90
2026-06-15T17:11:15.431,285871,-6.97526795,107.63148357,144.669,44.929,2.4533,8.83,100.89
2026-06-15T17:11:15.432,285881,-6.97526796,107.63148366,144.678,44.927,2.4607,8.86,100.89
2026-06-15T17:11:15.432,285891,-6.97526798,107.63148374,144.687,44.925,2.4721,8.90,100.88
2026-06-15T17:11:15.433,285901,-6.97526799,107.63148382,144.696,44.923,2.4807,8.93,100.88
2026-06-15T17:11:15.433,285911,-6.97526801,107.63148390,144.705,44.922,2.4819,8.93,100.87
2026-06-15T17:11:15.435,285921,-6.97526791,107.63148338,144.648,44.933,2.2295,8.03,100.86
2026-06-15T17:11:15.435,285931,-6.97526792,107.63148345,144.655,44.931,2.2361,8.05,100.86
2026-06-15T17:11:15.436,285941,-6.97526794,107.63148352,144.663,44.930,2.2413,8.07,100.85
2026-06-15T17:11:15.437,285951,-6.97526795,107.63148359,144.671,44.928,2.2433,8.08,100.86
2026-06-15T17:11:15.437,285961,-6.97526796,107.63148366,144.678,44.927,2.2471,8.09,100.85
2026-06-15T17:11:15.438,285971,-6.97526798,107.63148372,144.686,44.926,2.2564,8.12,100.86
2026-06-15T17:11:15.438,285981,-6.97526799,107.63148379,144.693,44.924,2.2594,8.13,100.86
2026-06-15T17:11:15.439,285991,-6.97526800,107.63148386,144.700,44.923,2.2609,8.14,100.88
2026-06-15T17:11:15.440,286001,-6.97526801,107.63148392,144.707,44.921,2.2675,8.16,100.88
2026-06-15T17:11:15.440,286011,-6.97526802,107.63148398,144.714,44.920,2.2712,8.18,100.90
2026-06-15T17:11:15.696,286021,-6.97526804,107.63148405,144.721,44.919,2.2739,8.19,100.91
2026-06-15T17:11:15.697,286031,-6.97526805,107.63148411,144.728,44.917,2.2769,8.20,100.92
2026-06-15T17:11:15.698,286041,-6.97526806,107.63148417,144.735,44.916,2.2821,8.22,100.94
2026-06-15T17:11:15.698,286051,-6.97526807,107.63148423,144.741,44.915,2.2864,8.23,100.94
2026-06-15T17:11:15.699,286061,-6.97526808,107.63148429,144.748,44.914,2.2913,8.25,100.96
2026-06-15T17:11:15.699,286071,-6.97526809,107.63148435,144.754,44.912,2.2948,8.26,100.96
2026-06-15T17:11:15.700,286081,-6.97526811,107.63148440,144.761,44.911,2.3022,8.29,100.96
2026-06-15T17:11:15.700,286091,-6.97526812,107.63148446,144.767,44.910,2.3092,8.31,100.95
2026-06-15T17:11:15.701,286101,-6.97526813,107.63148452,144.773,44.909,2.3095,8.31,100.96
2026-06-15T17:11:15.701,286111,-6.97526814,107.63148457,144.779,44.908,2.3115,8.32,100.94
2026-06-15T17:11:15.702,286121,-6.97526815,107.63148462,144.785,44.906,2.3191,8.35,100.94
2026-06-15T17:11:15.702,286131,-6.97526816,107.63148468,144.791,44.905,2.3261,8.37,100.94
2026-06-15T17:11:15.703,286141,-6.97526817,107.63148473,144.796,44.904,2.3298,8.39,100.94
2026-06-15T17:11:15.703,286151,-6.97526818,107.63148478,144.802,44.903,2.3348,8.41,100.95
2026-06-15T17:11:15.704,286161,-6.97526819,107.63148483,144.808,44.902,2.3433,8.44,100.95
2026-06-15T17:11:15.704,286171,-6.97526820,107.63148488,144.813,44.901,2.3493,8.46,100.96
2026-06-15T17:11:15.705,286181,-6.97526821,107.63148493,144.818,44.900,2.3524,8.47,100.97
2026-06-15T17:11:15.705,286191,-6.97526821,107.63148497,144.824,44.899,2.3571,8.49,100.99
2026-06-15T17:11:15.706,286201,-6.97526822,107.63148502,144.829,44.898,2.3641,8.51,101.00
2026-06-15T17:11:15.706,286211,-6.97526823,107.63148507,144.834,44.897,2.3700,8.53,101.03
2026-06-15T17:11:15.942,286221,-6.97526824,107.63148511,144.839,44.896,2.3754,8.55,101.04
2026-06-15T17:11:15.943,286231,-6.97526825,107.63148515,144.843,44.895,2.3798,8.57,101.06
2026-06-15T17:11:15.944,286241,-6.97526826,107.63148520,144.848,44.894,2.3846,8.58,101.07
2026-06-15T17:11:15.944,286251,-6.97526826,107.63148524,144.853,44.893,2.3924,8.61,101.10
2026-06-15T17:11:15.945,286261,-6.97526827,107.63148528,144.857,44.892,2.3981,8.63,101.12
2026-06-15T17:11:15.945,286271,-6.97526828,107.63148532,144.861,44.892,2.4031,8.65,101.14
2026-06-15T17:11:15.946,286281,-6.97526829,107.63148536,144.866,44.891,2.4136,8.69,101.15
2026-06-15T17:11:15.947,286291,-6.97526830,107.63148540,144.870,44.890,2.4193,8.71,101.18
2026-06-15T17:11:15.947,286301,-6.97526830,107.63148543,144.874,44.889,2.4232,8.72,101.20
2026-06-15T17:11:15.948,286311,-6.97526831,107.63148547,144.878,44.888,2.4286,8.74,101.23
2026-06-15T17:11:15.948,286321,-6.97526832,107.63148550,144.882,44.888,2.4354,8.77,101.24
2026-06-15T17:11:15.949,286331,-6.97526832,107.63148554,144.886,44.887,2.4414,8.79,101.27
2026-06-15T17:11:15.949,286341,-6.97526833,107.63148557,144.889,44.886,2.4457,8.80,101.28
2026-06-15T17:11:15.950,286351,-6.97526834,107.63148560,144.893,44.885,2.4508,8.82,101.29
2026-06-15T17:11:15.951,286361,-6.97527106,107.63149648,146.093,44.582,3.0264,10.90,102.57
2026-06-15T17:11:15.952,286371,-6.97527182,107.63150033,146.519,44.498,3.2361,11.65,102.58
2026-06-15T17:11:15.953,286381,-6.97527186,107.63150051,146.538,44.493,3.2398,11.66,102.60
2026-06-15T17:11:15.953,286391,-6.97527190,107.63150069,146.558,44.489,3.2464,11.69,102.61
2026-06-15T17:11:15.954,286401,-6.97527194,107.63150087,146.577,44.485,3.2531,11.71,102.62
2026-06-15T17:11:15.954,286411,-6.97527198,107.63150104,146.597,44.480,3.2583,11.73,102.64
2026-06-15T17:11:16.196,286421,-6.97527171,107.63149967,146.446,44.510,1.9602,7.06,102.68
2026-06-15T17:11:16.197,286431,-6.97527174,107.63149978,146.457,44.507,1.9658,7.08,102.69
2026-06-15T17:11:16.197,286441,-6.97527176,107.63149988,146.469,44.505,1.9713,7.10,102.72
2026-06-15T17:11:16.198,286451,-6.97527178,107.63149998,146.480,44.502,1.9807,7.13,102.73
2026-06-15T17:11:16.198,286461,-6.97527181,107.63150008,146.491,44.500,1.9828,7.14,102.75
2026-06-15T17:11:16.199,286471,-6.97527183,107.63150019,146.502,44.497,1.9865,7.15,102.76
2026-06-15T17:11:16.200,286481,-6.97527185,107.63150029,146.513,44.495,1.9895,7.16,102.78
2026-06-15T17:11:16.200,286491,-6.97527187,107.63150039,146.524,44.492,1.9927,7.17,102.78
2026-06-15T17:11:16.201,286501,-6.97527189,107.63150048,146.535,44.490,1.9990,7.20,102.80
2026-06-15T17:11:16.201,286512,-6.97527192,107.63150059,146.547,44.487,2.0026,7.21,102.81
2026-06-15T17:11:16.202,286523,-6.97527194,107.63150070,146.559,44.484,2.0086,7.23,102.82
2026-06-15T17:11:16.202,286533,-6.97527197,107.63150080,146.570,44.482,2.0133,7.25,102.82
2026-06-15T17:11:16.203,286544,-6.97527199,107.63150090,146.582,44.479,2.0167,7.26,102.82
2026-06-15T17:11:16.203,286554,-6.97527201,107.63150100,146.592,44.477,2.0200,7.27,102.81
2026-06-15T17:11:16.204,286564,-6.97527203,107.63150109,146.603,44.474,2.0271,7.30,102.80
2026-06-15T17:11:16.204,286574,-6.97527205,107.63150119,146.613,44.472,2.0330,7.32,102.79
2026-06-15T17:11:16.205,286584,-6.97527207,107.63150128,146.623,44.470,2.0366,7.33,102.77
2026-06-15T17:11:16.205,286594,-6.97527210,107.63150137,146.634,44.467,2.0422,7.35,102.75
2026-06-15T17:11:16.206,286604,-6.97527212,107.63150147,146.644,44.465,2.0452,7.36,102.73
2026-06-15T17:11:16.206,286614,-6.97527214,107.63150156,146.654,44.463,2.0531,7.39,102.71
2026-06-15T17:11:16.513,286624,-6.97527216,107.63150165,146.664,44.460,2.0595,7.41,102.70
