wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T15:56:24.108,282653,-6.97575319,107.63031253,15.124,20.012,2.6885,9.68,12.27
2026-06-11T15:56:24.108,282663,-6.97575304,107.63031256,15.128,20.029,2.6935,9.70,12.35
2026-06-11T15:56:24.109,282673,-6.97575289,107.63031259,15.131,20.046,2.7001,9.72,12.40
2026-06-11T15:56:24.110,282683,-6.97575274,107.63031263,15.135,20.062,2.7076,9.75,12.45
2026-06-11T15:56:24.121,282694,-6.97575258,107.63031266,15.139,20.081,2.7183,9.79,12.54
2026-06-11T15:56:24.132,282704,-6.97575243,107.63031270,15.143,20.097,2.7296,9.83,12.65
2026-06-11T15:56:24.142,282714,-6.97575228,107.63031273,15.146,20.113,2.7427,9.87,12.80
2026-06-11T15:56:24.153,282725,-6.97575212,107.63031277,15.150,20.131,2.7587,9.93,12.98
2026-06-11T15:56:24.163,282735,-6.97575198,107.63031280,15.154,20.148,2.7736,9.99,13.16
2026-06-11T15:56:24.174,282746,-6.97575182,107.63031284,15.158,20.165,2.7892,10.04,13.34
2026-06-11T15:56:24.184,282756,-6.97575167,107.63031287,15.162,20.182,2.8021,10.09,13.50
2026-06-11T15:56:24.342,282766,-6.97575153,107.63031291,15.166,20.198,2.8135,10.13,13.64
2026-06-11T15:56:24.343,282777,-6.97575137,107.63031295,15.170,20.215,2.8246,10.17,13.75
2026-06-11T15:56:24.343,282787,-6.97575122,107.63031298,15.174,20.231,2.8340,10.20,13.81
2026-06-11T15:56:24.343,282797,-6.97575108,107.63031302,15.178,20.247,2.8429,10.23,13.81
2026-06-11T15:56:24.343,282807,-6.97575094,107.63031305,15.182,20.263,2.8513,10.26,13.76
2026-06-11T15:56:24.344,282817,-6.97575080,107.63031309,15.186,20.278,2.8601,10.30,13.67
2026-06-11T15:56:24.344,282827,-6.97575066,107.63031312,15.190,20.294,2.8702,10.33,13.55
2026-06-11T15:56:24.344,282837,-6.97575052,107.63031316,15.193,20.309,2.8828,10.38,13.42
2026-06-11T15:56:24.344,282847,-6.97575038,107.63031319,15.197,20.325,2.8965,10.43,13.29
2026-06-11T15:56:24.345,282857,-6.97575024,107.63031322,15.201,20.340,2.9081,10.47,13.16
2026-06-11T15:56:24.345,282867,-6.97575011,107.63031325,15.204,20.355,2.9182,10.51,13.06
2026-06-11T15:56:24.345,282877,-6.97574997,107.63031329,15.208,20.371,2.9283,10.54,12.99
2026-06-11T15:56:24.345,282887,-6.97574983,107.63031332,15.211,20.386,2.9381,10.58,12.94
2026-06-11T15:56:24.346,282897,-6.97574970,107.63031335,15.215,20.401,2.9470,10.61,12.89
2026-06-11T15:56:24.346,282907,-6.97574956,107.63031338,15.218,20.416,2.9550,10.64,12.85
2026-06-11T15:56:24.346,282917,-6.97574943,107.63031341,15.221,20.430,2.9628,10.67,12.81
2026-06-11T15:56:24.354,282927,-6.97574930,107.63031344,15.225,20.445,2.9693,10.69,12.74
2026-06-11T15:56:24.365,282937,-6.97574917,107.63031347,15.228,20.460,2.9744,10.71,12.67
2026-06-11T15:56:24.374,282947,-6.97574904,107.63031350,15.231,20.474,2.9789,10.72,12.59
2026-06-11T15:56:24.384,282957,-6.97574891,107.63031353,15.235,20.489,2.9835,10.74,12.50
2026-06-11T15:56:24.499,282967,-6.97574878,107.63031356,15.238,20.503,2.9888,10.76,12.40
2026-06-11T15:56:24.499,282977,-6.97574865,107.63031359,15.241,20.517,2.9943,10.78,12.29
2026-06-11T15:56:24.499,282987,-6.97574853,107.63031361,15.244,20.531,3.0002,10.80,12.19
2026-06-11T15:56:24.500,282997,-6.97574949,107.63031339,15.219,20.423,2.5095,9.03,12.10
2026-06-11T15:56:24.500,283007,-6.97574939,107.63031341,15.222,20.435,2.5144,9.05,12.04
2026-06-11T15:56:24.500,283017,-6.97574929,107.63031343,15.224,20.446,2.5197,9.07,12.01
2026-06-11T15:56:24.500,283027,-6.97574919,107.63031346,15.226,20.458,2.5255,9.09,12.00
2026-06-11T15:56:24.501,283037,-6.97574909,107.63031348,15.229,20.469,2.5315,9.11,12.02
2026-06-11T15:56:24.501,283047,-6.97574898,107.63031350,15.231,20.480,2.5378,9.14,12.04
2026-06-11T15:56:24.501,283057,-6.97574889,107.63031352,15.234,20.491,2.5444,9.16,12.05
2026-06-11T15:56:24.501,283067,-6.97574879,107.63031354,15.236,20.502,2.5494,9.18,12.04
2026-06-11T15:56:24.504,283077,-6.97574869,107.63031356,15.238,20.513,2.5545,9.20,12.03
2026-06-11T15:56:24.514,283087,-6.97574859,107.63031358,15.240,20.524,2.5615,9.22,12.00
2026-06-11T15:56:24.525,283097,-6.97574850,107.63031360,15.243,20.534,2.5696,9.25,11.96
2026-06-11T15:56:24.534,283107,-6.97574840,107.63031362,15.245,20.545,2.5781,9.28,11.92
2026-06-11T15:56:24.544,283117,-6.97574831,107.63031364,15.247,20.555,2.5862,9.31,11.89
2026-06-11T15:56:24.554,283127,-6.97574822,107.63031366,15.249,20.566,2.5940,9.34,11.86
2026-06-11T15:56:24.564,283137,-6.97574812,107.63031368,15.252,20.576,2.6020,9.37,11.82
2026-06-11T15:56:24.574,283147,-6.97574803,107.63031370,15.254,20.586,2.6089,9.39,11.78
2026-06-11T15:56:24.584,283157,-6.97574794,107.63031372,15.256,20.596,2.6170,9.42,11.74
2026-06-11T15:56:24.721,283171,-6.97574781,107.63031375,15.259,20.610,2.6293,9.47,11.70
2026-06-11T15:56:24.721,283181,-6.97574773,107.63031377,15.261,20.620,2.6374,9.49,11.69
2026-06-11T15:56:24.722,283191,-6.97574764,107.63031378,15.263,20.630,2.6450,9.52,11.69
2026-06-11T15:56:24.722,283201,-6.97574755,107.63031380,15.265,20.640,2.6526,9.55,11.69
2026-06-11T15:56:24.723,283211,-6.97574746,107.63031382,15.267,20.649,2.6606,9.58,11.69
2026-06-11T15:56:24.723,283221,-6.97574738,107.63031384,15.269,20.659,2.6678,9.60,11.68
2026-06-11T15:56:24.724,283232,-6.97574728,107.63031386,15.271,20.669,2.6743,9.63,11.65
2026-06-11T15:56:24.724,283242,-6.97574720,107.63031388,15.273,20.678,2.6790,9.64,11.62
2026-06-11T15:56:24.725,283252,-6.97574712,107.63031389,15.275,20.688,2.6835,9.66,11.57
2026-06-11T15:56:24.725,283262,-6.97574704,107.63031391,15.276,20.697,2.6876,9.68,11.53
2026-06-11T15:56:24.726,283272,-6.97574696,107.63031393,15.278,20.706,2.6910,9.69,11.49
2026-06-11T15:56:24.727,283282,-6.97574688,107.63031394,15.280,20.714,2.6951,9.70,11.49
2026-06-11T15:56:24.727,283292,-6.97574680,107.63031396,15.282,20.723,2.7008,9.72,11.52
2026-06-11T15:56:24.730,283302,-6.97574672,107.63031397,15.284,20.732,2.7061,9.74,11.58
2026-06-11T15:56:24.740,283312,-6.97574665,107.63031399,15.285,20.740,2.7116,9.76,11.68
2026-06-11T15:56:24.750,283322,-6.97574657,107.63031401,15.287,20.749,2.7188,9.79,11.82
2026-06-11T15:56:24.759,283332,-6.97574650,107.63031402,15.289,20.757,2.7256,9.81,11.96
2026-06-11T15:56:24.769,283342,-6.97574642,107.63031404,15.291,20.765,2.7309,9.83,12.11
2026-06-11T15:56:24.780,283352,-6.97574635,107.63031405,15.292,20.773,2.7367,9.85,12.27
2026-06-11T15:56:24.790,283362,-6.97574628,107.63031407,15.294,20.781,2.7422,9.87,12.41
2026-06-11T15:56:24.914,283372,-6.97574621,107.63031408,15.296,20.789,2.7468,9.89,12.53
2026-06-11T15:56:24.915,283382,-6.97574614,107.63031410,15.297,20.796,2.7540,9.91,12.65
2026-06-11T15:56:24.915,283392,-6.97574607,107.63031411,15.299,20.804,2.7640,9.95,12.73
2026-06-11T15:56:24.915,283402,-6.97574601,107.63031413,15.301,20.811,2.7722,9.98,12.75
2026-06-11T15:56:24.916,283412,-6.97574594,107.63031414,15.302,20.819,2.7775,10.00,12.73
2026-06-11T15:56:24.916,283422,-6.97574588,107.63031416,15.304,20.826,2.7823,10.02,12.68
2026-06-11T15:56:24.916,283432,-6.97574581,107.63031417,15.306,20.833,2.7881,10.04,12.60
2026-06-11T15:56:24.916,283442,-6.97574575,107.63031419,15.307,20.840,2.7934,10.06,12.50
2026-06-11T15:56:24.917,283452,-6.97574569,107.63031420,15.309,20.847,2.7979,10.07,12.40
2026-06-11T15:56:24.917,283462,-6.97574563,107.63031421,15.310,20.853,2.8039,10.09,12.33
2026-06-11T15:56:24.917,283472,-6.97574557,107.63031423,15.312,20.860,2.8120,10.12,12.29
2026-06-11T15:56:24.917,283482,-6.97574551,107.63031424,15.313,20.867,2.8200,10.15,12.28
2026-06-11T15:56:24.919,283492,-6.97574617,107.63031410,15.297,20.793,2.5099,9.04,12.31
2026-06-11T15:56:24.929,283502,-6.97574612,107.63031411,15.298,20.798,2.5164,9.06,12.38
2026-06-11T15:56:24.939,283512,-6.97574607,107.63031412,15.300,20.804,2.5226,9.08,12.47
2026-06-11T15:56:24.949,283522,-6.97574603,107.63031413,15.301,20.809,2.5299,9.11,12.59
2026-06-11T15:56:24.959,283532,-6.97574598,107.63031414,15.302,20.814,2.5376,9.14,12.72
2026-06-11T15:56:24.969,283542,-6.97574593,107.63031415,15.303,20.819,2.5450,9.16,12.84
2026-06-11T15:56:24.979,283552,-6.97574589,107.63031416,15.304,20.824,2.5521,9.19,12.94
2026-06-11T15:56:24.989,283562,-6.97574585,107.63031417,15.305,20.829,2.5582,9.21,13.00
2026-06-11T15:56:25.143,283572,-6.97574580,107.63031418,15.306,20.834,2.5626,9.23,13.03
2026-06-11T15:56:25.143,283582,-6.97574576,107.63031419,15.307,20.839,2.5666,9.24,13.01
2026-06-11T15:56:25.144,283592,-6.97574572,107.63031420,15.309,20.843,2.5723,9.26,12.96
2026-06-11T15:56:25.144,283602,-6.97574568,107.63031421,15.310,20.848,2.5780,9.28,12.88
2026-06-11T15:56:25.144,283612,-6.97574564,107.63031422,15.311,20.852,2.5828,9.30,12.79
2026-06-11T15:56:25.145,283622,-6.97573493,107.63031466,15.360,22.043,2.6512,9.54,8.95
2026-06-11T15:56:25.145,283632,-6.97573105,107.63031533,15.434,22.474,2.6862,9.67,8.53
2026-06-11T15:56:25.145,283642,-6.97573089,107.63031536,15.436,22.492,2.6933,9.70,8.46
2026-06-11T15:56:25.146,283652,-6.97573074,107.63031538,15.439,22.509,2.7008,9.72,8.43
2026-06-11T15:56:25.146,283662,-6.97573058,107.63031540,15.441,22.526,2.7093,9.75,8.44
2026-06-11T15:56:25.146,283672,-6.97573043,107.63031543,15.444,22.543,2.7186,9.79,8.50
2026-06-11T15:56:25.146,283682,-6.97573028,107.63031545,15.446,22.560,2.7283,9.82,8.64
2026-06-11T15:56:25.147,283692,-6.97573013,107.63031547,15.449,22.577,2.7389,9.86,8.84
2026-06-11T15:56:25.147,283702,-6.97572997,107.63031550,15.452,22.594,2.7506,9.90,9.12
2026-06-11T15:56:25.147,283713,-6.97572981,107.63031552,15.455,22.612,2.7641,9.95,9.47
2026-06-11T15:56:25.151,283724,-6.97572964,107.63031555,15.458,22.631,2.7778,10.00,9.86
2026-06-11T15:56:25.162,283734,-6.97572949,107.63031558,15.461,22.647,2.7903,10.04,10.20
2026-06-11T15:56:25.172,283745,-6.97572933,107.63031561,15.464,22.666,2.7965,10.07,10.45
2026-06-11T15:56:25.182,283755,-6.97572918,107.63031563,15.467,22.682,2.7989,10.08,10.60
2026-06-11T15:56:25.193,283765,-6.97572904,107.63031566,15.470,22.698,2.8012,10.08,10.68
2026-06-11T15:56:25.315,283776,-6.97572888,107.63031569,15.473,22.716,2.8064,10.10,10.68
2026-06-11T15:56:25.316,283786,-6.97572873,107.63031572,15.476,22.732,2.8145,10.13,10.60
2026-06-11T15:56:25.316,283796,-6.97572859,107.63031575,15.479,22.748,2.8247,10.17,10.45
2026-06-11T15:56:25.316,283806,-6.97572845,107.63031577,15.482,22.764,2.8347,10.21,10.23
2026-06-11T15:56:25.316,283816,-6.97572830,107.63031580,15.485,22.780,2.8437,10.24,9.96
2026-06-11T15:56:25.316,283826,-6.97572816,107.63031582,15.488,22.795,2.8538,10.27,9.67
2026-06-11T15:56:25.317,283836,-6.97572802,107.63031585,15.490,22.811,2.8658,10.32,9.39
2026-06-11T15:56:25.317,283846,-6.97572788,107.63031587,15.493,22.827,2.8782,10.36,9.12
2026-06-11T15:56:25.317,283856,-6.97572774,107.63031589,15.496,22.842,2.8898,10.40,8.89
2026-06-11T15:56:25.317,283866,-6.97572760,107.63031592,15.498,22.858,2.8986,10.43,8.72
2026-06-11T15:56:25.317,283876,-6.97572746,107.63031594,15.500,22.873,2.9055,10.46,8.61
2026-06-11T15:56:25.318,283886,-6.97572733,107.63031596,15.503,22.888,2.9117,10.48,8.55
2026-06-11T15:56:25.323,283896,-6.97572719,107.63031598,15.505,22.904,2.9176,10.50,8.54
2026-06-11T15:56:25.333,283906,-6.97572706,107.63031600,15.507,22.919,2.9239,10.53,8.56
2026-06-11T15:56:25.343,283916,-6.97572692,107.63031602,15.509,22.934,2.9299,10.55,8.60
2026-06-11T15:56:25.353,283926,-6.97572679,107.63031604,15.512,22.948,2.9337,10.56,8.66
2026-06-11T15:56:25.363,283936,-6.97572666,107.63031606,15.514,22.963,2.9374,10.57,8.74
2026-06-11T15:56:25.373,283946,-6.97572652,107.63031608,15.516,22.978,2.9424,10.59,8.83
2026-06-11T15:56:25.383,283956,-6.97572639,107.63031610,15.518,22.992,2.9482,10.61,8.92
2026-06-11T15:56:25.393,283966,-6.97572627,107.63031612,15.521,23.006,2.9563,10.64,9.01
2026-06-11T15:56:25.578,283976,-6.97572614,107.63031614,15.523,23.021,2.9662,10.68,9.09
2026-06-11T15:56:25.579,283986,-6.97572601,107.63031616,15.525,23.035,2.9746,10.71,9.14
2026-06-11T15:56:25.580,283996,-6.97572693,107.63031601,15.508,22.932,2.5105,9.04,9.16
2026-06-11T15:56:25.580,284006,-6.97572683,107.63031603,15.510,22.944,2.5169,9.06,9.16
2026-06-11T15:56:25.580,284016,-6.97572673,107.63031604,15.512,22.955,2.5245,9.09,9.14
2026-06-11T15:56:25.580,284026,-6.97572662,107.63031606,15.514,22.967,2.5320,9.12,9.08
2026-06-11T15:56:25.581,284036,-6.97572652,107.63031608,15.516,22.978,2.5390,9.14,8.98
2026-06-11T15:56:25.581,284046,-6.97572642,107.63031609,15.517,22.990,2.5467,9.17,8.86
2026-06-11T15:56:25.581,284056,-6.97572632,107.63031611,15.519,23.001,2.5538,9.19,8.72
2026-06-11T15:56:25.582,284066,-6.97572622,107.63031612,15.521,23.012,2.5605,9.22,8.56
2026-06-11T15:56:25.582,284076,-6.97572612,107.63031614,15.523,23.023,2.5689,9.25,8.40
2026-06-11T15:56:25.582,284086,-6.97572602,107.63031615,15.524,23.034,2.5798,9.29,8.25
2026-06-11T15:56:25.582,284096,-6.97572592,107.63031617,15.526,23.045,2.5899,9.32,8.12
2026-06-11T15:56:25.583,284106,-6.97572582,107.63031618,15.527,23.056,2.5990,9.36,8.05
2026-06-11T15:56:25.583,284116,-6.97572573,107.63031620,15.529,23.066,2.6093,9.39,8.02
2026-06-11T15:56:25.583,284126,-6.97572563,107.63031621,15.530,23.077,2.6180,9.42,7.99
2026-06-11T15:56:25.584,284136,-6.97572553,107.63031622,15.532,23.088,2.6229,9.44,7.97
2026-06-11T15:56:25.584,284146,-6.97572544,107.63031624,15.533,23.098,2.6260,9.45,7.94
2026-06-11T15:56:25.584,284156,-6.97572535,107.63031625,15.535,23.108,2.6295,9.47,7.86
2026-06-11T15:56:25.594,284166,-6.97572526,107.63031626,15.536,23.119,2.6321,9.48,7.73
2026-06-11T15:56:25.714,284176,-6.97572517,107.63031627,15.537,23.129,2.6329,9.48,7.54
2026-06-11T15:56:25.714,284186,-6.97572508,107.63031629,15.539,23.139,2.6332,9.48,7.32
2026-06-11T15:56:25.714,284196,-6.97572499,107.63031630,15.540,23.149,2.6326,9.48,7.08
2026-06-11T15:56:25.715,284206,-6.97572490,107.63031631,15.541,23.158,2.6308,9.47,6.82
2026-06-11T15:56:25.715,284216,-6.97572481,107.63031632,15.542,23.168,2.6294,9.47,6.57
2026-06-11T15:56:25.715,284226,-6.97572473,107.63031633,15.543,23.177,2.6292,9.47,6.36
2026-06-11T15:56:25.715,284236,-6.97572464,107.63031634,15.544,23.187,2.6309,9.47,6.22
2026-06-11T15:56:25.716,284246,-6.97572456,107.63031635,15.546,23.196,2.6347,9.48,6.17
2026-06-11T15:56:25.716,284256,-6.97572448,107.63031636,15.546,23.205,2.6406,9.51,6.20
2026-06-11T15:56:25.716,284266,-6.97572440,107.63031636,15.547,23.214,2.6454,9.52,6.28
2026-06-11T15:56:25.716,284276,-6.97572432,107.63031637,15.548,23.223,2.6485,9.53,6.39
2026-06-11T15:56:25.716,284286,-6.97572424,107.63031638,15.549,23.232,2.6528,9.55,6.53
2026-06-11T15:56:25.723,284296,-6.97572416,107.63031639,15.550,23.240,2.6589,9.57,6.68
2026-06-11T15:56:25.733,284306,-6.97572409,107.63031640,15.551,23.249,2.6660,9.60,6.82
2026-06-11T15:56:25.743,284316,-6.97572401,107.63031641,15.552,23.257,2.6727,9.62,6.96
2026-06-11T15:56:25.754,284326,-6.97572394,107.63031642,15.553,23.265,2.6802,9.65,7.11
2026-06-11T15:56:25.764,284336,-6.97572386,107.63031643,15.554,23.274,2.6897,9.68,7.26
2026-06-11T15:56:25.774,284346,-6.97572379,107.63031644,15.555,23.282,2.7010,9.72,7.40
2026-06-11T15:56:25.783,284356,-6.97572372,107.63031645,15.556,23.290,2.7136,9.77,7.55
2026-06-11T15:56:25.794,284366,-6.97572365,107.63031646,15.558,23.298,2.7277,9.82,7.71
2026-06-11T15:56:25.948,284376,-6.97572358,107.63031647,15.559,23.305,2.7416,9.87,7.88
2026-06-11T15:56:25.949,284386,-6.97572351,107.63031647,15.560,23.313,2.7542,9.92,8.04
2026-06-11T15:56:25.949,284396,-6.97572344,107.63031648,15.561,23.321,2.7666,9.96,8.21
2026-06-11T15:56:25.950,284406,-6.97572337,107.63031649,15.562,23.328,2.7792,10.01,8.37
2026-06-11T15:56:25.950,284416,-6.97572331,107.63031650,15.563,23.335,2.7897,10.04,8.51
2026-06-11T15:56:25.951,284426,-6.97572324,107.63031651,15.564,23.343,2.7978,10.07,8.63
2026-06-11T15:56:25.952,284436,-6.97572318,107.63031652,15.565,23.350,2.8051,10.10,8.72
2026-06-11T15:56:25.952,284446,-6.97572311,107.63031653,15.566,23.357,2.8115,10.12,8.76
2026-06-11T15:56:25.953,284456,-6.97572305,107.63031654,15.567,23.364,2.8156,10.14,8.74
2026-06-11T15:56:25.953,284466,-6.97572299,107.63031655,15.568,23.370,2.8176,10.14,8.70
2026-06-11T15:56:25.954,284476,-6.97572293,107.63031656,15.569,23.377,2.8200,10.15,8.65
2026-06-11T15:56:25.955,284486,-6.97572287,107.63031657,15.570,23.384,2.8243,10.17,8.60
2026-06-11T15:56:25.955,284496,-6.97572356,107.63031648,15.560,23.307,2.5079,9.03,8.55
2026-06-11T15:56:25.956,284506,-6.97572352,107.63031648,15.561,23.312,2.5148,9.05,8.51
2026-06-11T15:56:25.956,284516,-6.97572347,107.63031649,15.562,23.318,2.5229,9.08,8.48
2026-06-11T15:56:25.956,284526,-6.97572342,107.63031650,15.562,23.323,2.5301,9.11,8.45
2026-06-11T15:56:25.963,284536,-6.97572337,107.63031651,15.563,23.328,2.5359,9.13,8.45
2026-06-11T15:56:25.974,284546,-6.97572333,107.63031651,15.564,23.333,2.5425,9.15,8.48
2026-06-11T15:56:25.983,284556,-6.97572328,107.63031652,15.565,23.338,2.5506,9.18,8.51
2026-06-11T15:56:25.993,284566,-6.97572324,107.63031653,15.565,23.343,2.5579,9.21,8.53
2026-06-11T15:56:26.120,284576,-6.97572319,107.63031653,15.566,23.348,2.5624,9.22,8.54
2026-06-11T15:56:26.121,284586,-6.97572315,107.63031654,15.567,23.353,2.5652,9.23,8.56
2026-06-11T15:56:26.121,284596,-6.97572311,107.63031655,15.567,23.357,2.5682,9.25,8.58
2026-06-11T15:56:26.122,284606,-6.97572307,107.63031655,15.568,23.361,2.5716,9.26,8.58
2026-06-11T15:56:26.122,284616,-6.97572303,107.63031656,15.569,23.366,2.5751,9.27,8.59
2026-06-11T15:56:26.123,284626,-6.97571290,107.63031821,15.752,24.492,2.6412,9.51,9.10
2026-06-11T15:56:26.123,284636,-6.97570914,107.63031881,15.818,24.910,2.6762,9.63,9.25
2026-06-11T15:56:26.124,284646,-6.97570899,107.63031884,15.821,24.928,2.6835,9.66,9.25
2026-06-11T15:56:26.124,284656,-6.97570883,107.63031886,15.823,24.945,2.6890,9.68,9.26
2026-06-11T15:56:26.124,284666,-6.97570868,107.63031889,15.826,24.962,2.6945,9.70,9.29
2026-06-11T15:56:26.125,284676,-6.97570853,107.63031892,15.829,24.979,2.7012,9.72,9.31
2026-06-11T15:56:26.125,284686,-6.97570838,107.63031894,15.832,24.995,2.7072,9.75,9.31
2026-06-11T15:56:26.125,284696,-6.97570823,107.63031896,15.834,25.012,2.7130,9.77,9.30
2026-06-11T15:56:26.133,284706,-6.97570808,107.63031899,15.837,25.029,2.7201,9.79,9.29
2026-06-11T15:56:26.143,284716,-6.97570793,107.63031901,15.840,25.045,2.7264,9.82,9.26
2026-06-11T15:56:26.154,284726,-6.97570778,107.63031904,15.843,25.062,2.7308,9.83,9.22
2026-06-11T15:56:26.163,284736,-6.97570764,107.63031906,15.845,25.078,2.7356,9.85,9.19
2026-06-11T15:56:26.174,284746,-6.97570749,107.63031909,15.848,25.094,2.7428,9.87,9.17
2026-06-11T15:56:26.184,284756,-6.97570735,107.63031911,15.850,25.110,2.7514,9.91,9.16
2026-06-11T15:56:26.194,284766,-6.97570720,107.63031913,15.853,25.126,2.7601,9.94,9.16
2026-06-11T15:56:26.340,284776,-6.97570706,107.63031916,15.856,25.142,2.7678,9.96,9.18
2026-06-11T15:56:26.340,284787,-6.97570690,107.63031918,15.858,25.160,2.7757,9.99,9.22
2026-06-11T15:56:26.341,284797,-6.97570676,107.63031920,15.861,25.175,2.7837,10.02,9.26
2026-06-11T15:56:26.341,284807,-6.97570662,107.63031923,15.863,25.191,2.7926,10.05,9.30
2026-06-11T15:56:26.341,284817,-6.97570648,107.63031925,15.866,25.206,2.8022,10.09,9.35
2026-06-11T15:56:26.342,284827,-6.97570634,107.63031927,15.869,25.222,2.8120,10.12,9.39
2026-06-11T15:56:26.342,284837,-6.97570620,107.63031930,15.871,25.237,2.8214,10.16,9.43
2026-06-11T15:56:26.342,284847,-6.97570606,107.63031932,15.874,25.253,2.8310,10.19,9.49
2026-06-11T15:56:26.342,284857,-6.97570593,107.63031934,15.876,25.268,2.8401,10.22,9.55
2026-06-11T15:56:26.343,284867,-6.97570579,107.63031937,15.879,25.283,2.8491,10.26,9.61
2026-06-11T15:56:26.343,284877,-6.97570566,107.63031939,15.881,25.298,2.8571,10.29,9.64
2026-06-11T15:56:26.343,284887,-6.97570552,107.63031941,15.884,25.313,2.8622,10.30,9.65
2026-06-11T15:56:26.343,284897,-6.97570539,107.63031943,15.886,25.328,2.8667,10.32,9.65
2026-06-11T15:56:26.344,284907,-6.97570526,107.63031946,15.889,25.342,2.8730,10.34,9.62
2026-06-11T15:56:26.344,284917,-6.97570513,107.63031948,15.891,25.357,2.8797,10.37,9.57
2026-06-11T15:56:26.354,284927,-6.97570500,107.63031950,15.894,25.372,2.8854,10.39,9.49
2026-06-11T15:56:26.364,284937,-6.97570487,107.63031952,15.896,25.386,2.8913,10.41,9.42
2026-06-11T15:56:26.375,284947,-6.97570474,107.63031954,15.898,25.400,2.8972,10.43,9.33
2026-06-11T15:56:26.384,284957,-6.97570461,107.63031957,15.901,25.414,2.9015,10.45,9.25
2026-06-11T15:56:26.394,284967,-6.97570448,107.63031959,15.903,25.428,2.9069,10.46,9.18
2026-06-11T15:56:26.507,284977,-6.97570436,107.63031961,15.905,25.442,2.9154,10.50,9.12
2026-06-11T15:56:26.507,284987,-6.97570424,107.63031963,15.908,25.456,2.9246,10.53,9.08
2026-06-11T15:56:26.507,284997,-6.97570566,107.63031939,15.882,25.298,2.2353,8.05,9.04
2026-06-11T15:56:26.508,285007,-6.97570556,107.63031941,15.883,25.308,2.2429,8.07,9.03
2026-06-11T15:56:26.508,285017,-6.97570547,107.63031942,15.885,25.319,2.2532,8.11,9.05
2026-06-11T15:56:26.508,285027,-6.97570538,107.63031944,15.886,25.329,2.2639,8.15,9.08
2026-06-11T15:56:26.508,285037,-6.97570529,107.63031945,15.888,25.339,2.2735,8.18,9.12
2026-06-11T15:56:26.509,285047,-6.97570520,107.63031946,15.890,25.349,2.2840,8.22,9.17
2026-06-11T15:56:26.509,285057,-6.97570511,107.63031948,15.891,25.359,2.2954,8.26,9.23
2026-06-11T15:56:26.509,285067,-6.97570502,107.63031949,15.893,25.369,2.3065,8.30,9.28
2026-06-11T15:56:26.509,285077,-6.97570493,107.63031951,15.895,25.379,2.3169,8.34,9.33
2026-06-11T15:56:26.515,285087,-6.97570484,107.63031952,15.896,25.389,2.3266,8.38,9.37
2026-06-11T15:56:26.525,285097,-6.97570475,107.63031954,15.898,25.399,2.3349,8.41,9.35
2026-06-11T15:56:26.535,285107,-6.97570466,107.63031955,15.899,25.408,2.3414,8.43,9.29
2026-06-11T15:56:26.545,285117,-6.97570458,107.63031957,15.901,25.418,2.3464,8.45,9.20
2026-06-11T15:56:26.555,285127,-6.97570449,107.63031958,15.902,25.428,2.3529,8.47,9.11
2026-06-11T15:56:26.564,285137,-6.97570441,107.63031959,15.904,25.437,2.3621,8.50,9.02
2026-06-11T15:56:26.575,285147,-6.97570432,107.63031961,15.905,25.446,2.3717,8.54,8.92
2026-06-11T15:56:26.585,285157,-6.97570424,107.63031962,15.907,25.456,2.3806,8.57,8.85
2026-06-11T15:56:26.595,285167,-6.97570416,107.63031963,15.908,25.465,2.3895,8.60,8.81
2026-06-11T15:56:26.727,285177,-6.97570408,107.63031965,15.910,25.474,2.3978,8.63,8.79
2026-06-11T15:56:26.728,285187,-6.97570399,107.63031966,15.911,25.483,2.4058,8.66,8.78
2026-06-11T15:56:26.728,285197,-6.97570391,107.63031967,15.913,25.492,2.4134,8.69,8.79
2026-06-11T15:56:26.728,285207,-6.97570383,107.63031968,15.914,25.501,2.4190,8.71,8.78
2026-06-11T15:56:26.729,285217,-6.97570376,107.63031970,15.915,25.509,2.4225,8.72,8.74
2026-06-11T15:56:26.729,285227,-6.97570368,107.63031971,15.917,25.518,2.4237,8.73,8.66
2026-06-11T15:56:26.729,285237,-6.97570360,107.63031972,15.918,25.526,2.4228,8.72,8.56
2026-06-11T15:56:26.730,285247,-6.97570353,107.63031973,15.919,25.535,2.4211,8.72,8.42
2026-06-11T15:56:26.730,285257,-6.97570345,107.63031974,15.920,25.543,2.4204,8.71,8.28
2026-06-11T15:56:26.730,285267,-6.97570338,107.63031975,15.922,25.551,2.4221,8.72,8.15
2026-06-11T15:56:26.731,285277,-6.97570331,107.63031976,15.923,25.559,2.4260,8.73,8.04
2026-06-11T15:56:26.731,285287,-6.97570324,107.63031977,15.924,25.567,2.4315,8.75,7.96
2026-06-11T15:56:26.731,285297,-6.97570316,107.63031978,15.925,25.575,2.4391,8.78,7.92
2026-06-11T15:56:26.734,285307,-6.97570310,107.63031979,15.926,25.583,2.4476,8.81,7.91
2026-06-11T15:56:26.744,285317,-6.97570303,107.63031980,15.927,25.590,2.4550,8.84,7.95
2026-06-11T15:56:26.755,285327,-6.97570296,107.63031981,15.928,25.598,2.4625,8.86,8.04
2026-06-11T15:56:26.764,285337,-6.97570289,107.63031982,15.929,25.605,2.4706,8.89,8.18
