wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-15T16:41:16.584,24410,-6.97572512,107.63022443,-1.185,0.950,0.0130,0.05,8.18
2026-06-15T16:41:16.595,24420,-6.97572512,107.63022443,-1.185,0.950,0.0172,0.06,8.17
2026-06-15T16:41:16.604,24430,-6.97572513,107.63022443,-1.185,0.949,0.0211,0.08,8.17
2026-06-15T16:41:16.616,24441,-6.97572514,107.63022443,-1.185,0.948,0.0258,0.09,8.16
2026-06-15T16:41:16.625,24451,-6.97572515,107.63022443,-1.185,0.947,0.0294,0.11,8.16
2026-06-15T16:41:16.635,24461,-6.97572516,107.63022443,-1.185,0.946,0.0340,0.12,8.16
2026-06-15T16:41:16.645,24471,-6.97572517,107.63022442,-1.186,0.944,0.0384,0.14,8.15
2026-06-15T16:41:16.753,24481,-6.97572519,107.63022442,-1.186,0.943,0.0428,0.15,8.15
2026-06-15T16:41:16.753,24491,-6.97572520,107.63022442,-1.186,0.941,0.0459,0.17,8.14
2026-06-15T16:41:16.754,24501,-6.97572522,107.63022442,-1.186,0.939,0.0491,0.18,8.14
2026-06-15T16:41:16.754,24511,-6.97572524,107.63022442,-1.187,0.937,0.0533,0.19,8.14
2026-06-15T16:41:16.754,24521,-6.97572526,107.63022441,-1.187,0.935,0.0576,0.21,8.13
2026-06-15T16:41:16.754,24531,-6.97572528,107.63022441,-1.187,0.932,0.0612,0.22,8.13
2026-06-15T16:41:16.755,24541,-6.97572530,107.63022441,-1.188,0.930,0.0650,0.23,8.12
2026-06-15T16:41:16.755,24551,-6.97572533,107.63022440,-1.188,0.927,0.0698,0.25,8.12
2026-06-15T16:41:16.755,24561,-6.97572535,107.63022440,-1.188,0.924,0.0742,0.27,8.11
2026-06-15T16:41:16.755,24571,-6.97572538,107.63022440,-1.189,0.921,0.0784,0.28,8.11
2026-06-15T16:41:16.756,24581,-6.97572541,107.63022439,-1.189,0.918,0.0816,0.29,8.11
2026-06-15T16:41:16.765,24591,-6.97572544,107.63022439,-1.190,0.915,0.0855,0.31,8.10
2026-06-15T16:41:16.775,24601,-6.97572547,107.63022438,-1.190,0.911,0.0895,0.32,8.10
2026-06-15T16:41:16.785,24611,-6.97572551,107.63022438,-1.191,0.908,0.0938,0.34,8.09
2026-06-15T16:41:16.795,24621,-6.97572554,107.63022437,-1.191,0.904,0.0974,0.35,8.09
2026-06-15T16:41:16.805,24631,-6.97572558,107.63022437,-1.192,0.900,0.1018,0.37,8.08
2026-06-15T16:41:16.815,24641,-6.97572561,107.63022436,-1.193,0.895,0.1062,0.38,8.08
2026-06-15T16:41:16.825,24651,-6.97572565,107.63022436,-1.193,0.891,0.1097,0.39,8.08
2026-06-15T16:41:16.835,24661,-6.97572569,107.63022435,-1.194,0.887,0.1126,0.41,8.07
2026-06-15T16:41:16.845,24671,-6.97572574,107.63022434,-1.195,0.882,0.1167,0.42,8.07
2026-06-15T16:41:16.958,24681,-6.97572578,107.63022434,-1.195,0.877,0.1208,0.43,8.06
2026-06-15T16:41:16.958,24691,-6.97572582,107.63022433,-1.196,0.872,0.1249,0.45,8.06
2026-06-15T16:41:16.959,24701,-6.97572587,107.63022432,-1.197,0.867,0.1287,0.46,8.06
2026-06-15T16:41:16.959,24711,-6.97572592,107.63022432,-1.197,0.862,0.1335,0.48,8.05
2026-06-15T16:41:16.959,24721,-6.97572597,107.63022431,-1.198,0.856,0.1378,0.50,8.05
2026-06-15T16:41:16.960,24731,-6.97572602,107.63022430,-1.199,0.850,0.1420,0.51,8.05
2026-06-15T16:41:16.960,24741,-6.97572607,107.63022430,-1.200,0.845,0.1451,0.52,8.04
2026-06-15T16:41:16.961,24751,-6.97572613,107.63022429,-1.201,0.839,0.1490,0.54,8.04
2026-06-15T16:41:16.961,24761,-6.97572618,107.63022428,-1.202,0.832,0.1529,0.55,8.03
2026-06-15T16:41:16.961,24771,-6.97572624,107.63022427,-1.203,0.826,0.1571,0.57,8.03
2026-06-15T16:41:16.962,24781,-6.97572630,107.63022426,-1.203,0.820,0.1609,0.58,8.02
2026-06-15T16:41:16.965,24791,-6.97572636,107.63022425,-1.204,0.813,0.1650,0.59,8.02
2026-06-15T16:41:16.975,24801,-6.97572642,107.63022425,-1.205,0.806,0.1695,0.61,8.02
2026-06-15T16:41:16.985,24811,-6.97572648,107.63022424,-1.206,0.799,0.1742,0.63,8.01
2026-06-15T16:41:16.995,24821,-6.97572655,107.63022423,-1.207,0.792,0.1780,0.64,8.01
2026-06-15T16:41:17.005,24831,-6.97572661,107.63022422,-1.208,0.784,0.1810,0.65,8.00
2026-06-15T16:41:17.015,24841,-6.97572668,107.63022421,-1.210,0.777,0.1849,0.67,8.00
2026-06-15T16:41:17.026,24851,-6.97572675,107.63022420,-1.211,0.769,0.1888,0.68,7.99
2026-06-15T16:41:17.035,24861,-6.97572682,107.63022419,-1.212,0.761,0.1927,0.69,7.99
2026-06-15T16:41:17.045,24871,-6.97572690,107.63022418,-1.213,0.753,0.1963,0.71,7.99
2026-06-15T16:41:17.191,24881,-6.97572697,107.63022417,-1.214,0.745,0.2009,0.72,7.98
2026-06-15T16:41:17.192,24891,-6.97572743,107.63022410,-1.221,0.693,0.0059,0.02,7.98
2026-06-15T16:41:17.192,24901,-6.97572743,107.63022410,-1.221,0.693,0.0103,0.04,7.98
2026-06-15T16:41:17.192,24911,-6.97572744,107.63022410,-1.221,0.693,0.0136,0.05,7.97
2026-06-15T16:41:17.193,24921,-6.97572744,107.63022410,-1.222,0.692,0.0172,0.06,7.97
2026-06-15T16:41:17.193,24931,-6.97572745,107.63022410,-1.222,0.691,0.0210,0.08,7.96
2026-06-15T16:41:17.193,24941,-6.97572746,107.63022410,-1.222,0.690,0.0252,0.09,7.96
2026-06-15T16:41:17.193,24951,-6.97572747,107.63022410,-1.222,0.689,0.0288,0.10,7.96
2026-06-15T16:41:17.194,24961,-6.97572748,107.63022409,-1.222,0.688,0.0324,0.12,7.95
2026-06-15T16:41:17.194,24971,-6.97572750,107.63022409,-1.222,0.686,0.0372,0.13,7.95
2026-06-15T16:41:17.194,24981,-6.97572751,107.63022409,-1.223,0.685,0.0417,0.15,7.94
2026-06-15T16:41:17.195,24991,-6.97572753,107.63022409,-1.223,0.683,0.0457,0.16,7.94
2026-06-15T16:41:17.195,25001,-6.97572754,107.63022409,-1.223,0.681,0.0487,0.18,7.93
2026-06-15T16:41:17.195,25011,-6.97572347,107.63022426,-1.204,1.133,0.0745,0.27,4.76
2026-06-15T16:41:17.196,25021,-6.97572197,107.63022433,-1.196,1.300,0.0884,0.32,3.63
2026-06-15T16:41:17.205,25031,-6.97572201,107.63022433,-1.197,1.297,0.0927,0.33,3.63
2026-06-15T16:41:17.215,25041,-6.97572204,107.63022432,-1.197,1.293,0.0963,0.35,3.62
2026-06-15T16:41:17.225,25051,-6.97572207,107.63022432,-1.197,1.289,0.1008,0.36,3.62
2026-06-15T16:41:17.235,25061,-6.97572211,107.63022432,-1.197,1.285,0.1050,0.38,3.62
2026-06-15T16:41:17.246,25071,-6.97572214,107.63022432,-1.197,1.281,0.1095,0.39,3.61
2026-06-15T16:41:17.364,25081,-6.97572218,107.63022432,-1.198,1.277,0.1129,0.41,3.61
2026-06-15T16:41:17.365,25091,-6.97572222,107.63022431,-1.198,1.273,0.1161,0.42,3.60
2026-06-15T16:41:17.365,25101,-6.97572226,107.63022431,-1.198,1.268,0.1201,0.43,3.60
2026-06-15T16:41:17.366,25111,-6.97572230,107.63022431,-1.198,1.263,0.1244,0.45,3.59
2026-06-15T16:41:17.366,25121,-6.97572235,107.63022431,-1.199,1.259,0.1284,0.46,3.59
2026-06-15T16:41:17.367,25131,-6.97572239,107.63022430,-1.199,1.254,0.1318,0.47,3.59
2026-06-15T16:41:17.367,25141,-6.97572244,107.63022430,-1.199,1.248,0.1368,0.49,3.58
2026-06-15T16:41:17.368,25151,-6.97572249,107.63022430,-1.200,1.243,0.1413,0.51,3.58
2026-06-15T16:41:17.368,25161,-6.97572254,107.63022429,-1.200,1.238,0.1456,0.52,3.58
2026-06-15T16:41:17.369,25171,-6.97572259,107.63022429,-1.200,1.232,0.1488,0.54,3.57
2026-06-15T16:41:17.369,25182,-6.97572265,107.63022429,-1.201,1.225,0.1528,0.55,3.57
2026-06-15T16:41:17.369,25192,-6.97572270,107.63022429,-1.201,1.220,0.1565,0.56,3.56
2026-06-15T16:41:17.376,25202,-6.97572276,107.63022428,-1.201,1.213,0.1607,0.58,3.56
2026-06-15T16:41:17.386,25212,-6.97572281,107.63022428,-1.202,1.207,0.1643,0.59,3.55
2026-06-15T16:41:17.396,25222,-6.97572287,107.63022428,-1.202,1.201,0.1685,0.61,3.55
2026-06-15T16:41:17.406,25232,-6.97572293,107.63022427,-1.203,1.194,0.1731,0.62,3.55
2026-06-15T16:41:17.421,25246,-6.97572302,107.63022427,-1.203,1.184,0.1796,0.65,3.54
2026-06-15T16:41:17.430,25256,-6.97572308,107.63022426,-1.204,1.177,0.1835,0.66,3.54
2026-06-15T16:41:17.441,25266,-6.97572315,107.63022426,-1.204,1.170,0.1866,0.67,3.54
2026-06-15T16:41:17.450,25276,-6.97572321,107.63022426,-1.204,1.163,0.1907,0.69,3.53
2026-06-15T16:41:17.568,25286,-6.97572328,107.63022425,-1.205,1.155,0.1946,0.70,3.53
2026-06-15T16:41:17.569,25296,-6.97572335,107.63022425,-1.205,1.147,0.1988,0.72,3.52
2026-06-15T16:41:17.569,25306,-6.97572342,107.63022424,-1.206,1.139,0.2022,0.73,3.52
2026-06-15T16:41:17.569,25316,-6.97572349,107.63022424,-1.206,1.131,0.2066,0.74,3.51
2026-06-15T16:41:17.569,25326,-6.97572357,107.63022423,-1.207,1.123,0.2110,0.76,3.51
2026-06-15T16:41:17.569,25336,-6.97572364,107.63022423,-1.207,1.115,0.2155,0.78,3.51
2026-06-15T16:41:17.570,25346,-6.97572372,107.63022423,-1.208,1.106,0.2190,0.79,3.50
2026-06-15T16:41:17.570,25356,-6.97572380,107.63022422,-1.208,1.097,0.2223,0.80,3.50
2026-06-15T16:41:17.570,25366,-6.97572388,107.63022422,-1.209,1.089,0.2261,0.81,3.49
2026-06-15T16:41:17.570,25376,-6.97572396,107.63022421,-1.209,1.080,0.2302,0.83,3.49
2026-06-15T16:41:17.570,25386,-6.97572404,107.63022421,-1.210,1.070,0.2338,0.84,3.49
2026-06-15T16:41:17.571,25396,-6.97572456,107.63022417,-1.214,1.012,0.0056,0.02,3.48
2026-06-15T16:41:17.580,25406,-6.97572457,107.63022417,-1.214,1.012,0.0103,0.04,3.47
2026-06-15T16:41:17.591,25416,-6.97572457,107.63022417,-1.214,1.011,0.0145,0.05,3.47
2026-06-15T16:41:17.600,25426,-6.97572458,107.63022417,-1.214,1.011,0.0178,0.06,3.46
2026-06-15T16:41:17.611,25437,-6.97572458,107.63022417,-1.214,1.010,0.0221,0.08,3.46
2026-06-15T16:41:17.621,25447,-6.97572459,107.63022417,-1.214,1.009,0.0259,0.09,3.46
2026-06-15T16:41:17.631,25457,-6.97572460,107.63022417,-1.214,1.008,0.0298,0.11,3.45
2026-06-15T16:41:17.641,25467,-6.97572461,107.63022417,-1.214,1.007,0.0334,0.12,3.45
2026-06-15T16:41:17.651,25477,-6.97572463,107.63022417,-1.214,1.005,0.0377,0.14,3.44
2026-06-15T16:41:17.761,25487,-6.97572464,107.63022417,-1.214,1.004,0.0424,0.15,3.44
2026-06-15T16:41:17.762,25497,-6.97572466,107.63022417,-1.214,1.002,0.0471,0.17,3.43
2026-06-15T16:41:17.762,25507,-6.97572468,107.63022417,-1.214,1.000,0.0509,0.18,3.43
2026-06-15T16:41:17.763,25517,-6.97572469,107.63022416,-1.214,0.998,0.0542,0.20,3.43
2026-06-15T16:41:17.763,25527,-6.97572471,107.63022416,-1.215,0.995,0.0584,0.21,3.42
2026-06-15T16:41:17.763,25537,-6.97572474,107.63022416,-1.215,0.993,0.0622,0.22,3.42
2026-06-15T16:41:17.764,25547,-6.97572476,107.63022416,-1.215,0.990,0.0659,0.24,3.42
2026-06-15T16:41:17.764,25557,-6.97572478,107.63022416,-1.215,0.988,0.0695,0.25,3.41
2026-06-15T16:41:17.764,25567,-6.97572481,107.63022416,-1.215,0.985,0.0743,0.27,3.41
2026-06-15T16:41:17.765,25577,-6.97572484,107.63022416,-1.215,0.982,0.0788,0.28,3.40
2026-06-15T16:41:17.765,25587,-6.97572487,107.63022415,-1.216,0.978,0.0831,0.30,3.40
2026-06-15T16:41:17.771,25597,-6.97572490,107.63022415,-1.216,0.975,0.0865,0.31,3.39
2026-06-15T16:41:17.781,25607,-6.97572493,107.63022415,-1.216,0.971,0.0901,0.32,3.39
2026-06-15T16:41:17.791,25617,-6.97572497,107.63022415,-1.216,0.968,0.0941,0.34,3.39
2026-06-15T16:41:17.801,25627,-6.97572500,107.63022415,-1.216,0.964,0.0982,0.35,3.38
2026-06-15T16:41:17.812,25637,-6.97572504,107.63022414,-1.217,0.960,0.1017,0.37,3.38
2026-06-15T16:41:17.821,25647,-6.97572508,107.63022414,-1.217,0.955,0.1057,0.38,3.38
2026-06-15T16:41:17.831,25657,-6.97572512,107.63022414,-1.217,0.951,0.1103,0.40,3.37
2026-06-15T16:41:17.842,25667,-6.97572516,107.63022414,-1.217,0.946,0.1149,0.41,3.37
2026-06-15T16:41:17.851,25677,-6.97572520,107.63022413,-1.218,0.941,0.1189,0.43,3.36
2026-06-15T16:41:17.963,25687,-6.97572525,107.63022413,-1.218,0.936,0.1221,0.44,3.36
2026-06-15T16:41:17.964,25697,-6.97572529,107.63022413,-1.218,0.931,0.1262,0.45,3.36
2026-06-15T16:41:17.964,25707,-6.97572534,107.63022413,-1.219,0.926,0.1300,0.47,3.35
2026-06-15T16:41:17.964,25717,-6.97572539,107.63022412,-1.219,0.921,0.1338,0.48,3.35
2026-06-15T16:41:17.965,25727,-6.97572544,107.63022412,-1.219,0.915,0.1371,0.49,3.34
2026-06-15T16:41:17.965,25737,-6.97572549,107.63022412,-1.220,0.909,0.1415,0.51,3.34
2026-06-15T16:41:17.965,25747,-6.97572554,107.63022411,-1.220,0.903,0.1457,0.52,3.33
2026-06-15T16:41:17.965,25757,-6.97572560,107.63022411,-1.220,0.897,0.1502,0.54,3.33
2026-06-15T16:41:17.966,25767,-6.97572566,107.63022411,-1.221,0.891,0.1537,0.55,3.33
2026-06-15T16:41:17.966,25777,-6.97572571,107.63022410,-1.221,0.884,0.1575,0.57,3.32
2026-06-15T16:41:17.966,25787,-6.97572577,107.63022410,-1.222,0.878,0.1614,0.58,3.32
2026-06-15T16:41:17.971,25797,-6.97572583,107.63022410,-1.222,0.871,0.1652,0.59,3.31
2026-06-15T16:41:17.981,25807,-6.97572590,107.63022409,-1.222,0.864,0.1687,0.61,3.31
2026-06-15T16:41:17.991,25817,-6.97572596,107.63022409,-1.223,0.857,0.1724,0.62,3.31
2026-06-15T16:41:18.001,25827,-6.97572603,107.63022408,-1.223,0.849,0.1771,0.64,3.30
2026-06-15T16:41:18.011,25837,-6.97572609,107.63022408,-1.224,0.842,0.1817,0.65,3.30
2026-06-15T16:41:18.021,25847,-6.97572616,107.63022408,-1.224,0.834,0.1857,0.67,3.30
2026-06-15T16:41:18.031,25857,-6.97572624,107.63022407,-1.225,0.826,0.1890,0.68,3.29
2026-06-15T16:41:18.042,25867,-6.97572631,107.63022407,-1.225,0.818,0.1931,0.69,3.29
2026-06-15T16:41:18.051,25877,-6.97572638,107.63022406,-1.225,0.810,0.1968,0.71,3.28
2026-06-15T16:41:18.159,25887,-6.97572683,107.63022404,-1.228,0.760,0.0055,0.02,3.28
2026-06-15T16:41:18.159,25897,-6.97572683,107.63022404,-1.228,0.760,0.0089,0.03,3.28
2026-06-15T16:41:18.159,25907,-6.97572683,107.63022404,-1.228,0.760,0.0135,0.05,3.27
2026-06-15T16:41:18.160,25917,-6.97572684,107.63022404,-1.228,0.759,0.0181,0.07,3.27
2026-06-15T16:41:18.160,25927,-6.97572685,107.63022404,-1.228,0.758,0.0226,0.08,3.26
2026-06-15T16:41:18.160,25937,-6.97572686,107.63022404,-1.229,0.757,0.0259,0.09,3.26
2026-06-15T16:41:18.160,25947,-6.97572687,107.63022404,-1.229,0.756,0.0295,0.11,3.26
2026-06-15T16:41:18.161,25957,-6.97572688,107.63022403,-1.229,0.755,0.0334,0.12,3.25
2026-06-15T16:41:18.161,25967,-6.97572689,107.63022403,-1.229,0.753,0.0374,0.13,3.25
2026-06-15T16:41:18.162,25977,-6.97572691,107.63022403,-1.229,0.751,0.0410,0.15,3.24
2026-06-15T16:41:18.162,25987,-6.97572693,107.63022403,-1.229,0.750,0.0447,0.16,3.24
2026-06-15T16:41:18.171,25997,-6.97572694,107.63022403,-1.229,0.748,0.0495,0.18,3.24
2026-06-15T16:41:18.181,26007,-6.97572263,107.63022392,-1.241,1.227,0.0773,0.28,0.22
2026-06-15T16:41:18.191,26017,-6.97572103,107.63022389,-1.245,1.405,0.0923,0.33,359.14
2026-06-15T16:41:18.201,26027,-6.97572107,107.63022389,-1.245,1.401,0.0957,0.34,359.14
2026-06-15T16:41:18.211,26037,-6.97572110,107.63022389,-1.244,1.397,0.0999,0.36,359.13
2026-06-15T16:41:18.221,26047,-6.97572114,107.63022389,-1.244,1.393,0.1036,0.37,359.13
2026-06-15T16:41:18.232,26057,-6.97572117,107.63022389,-1.244,1.389,0.1074,0.39,359.13
2026-06-15T16:41:18.242,26067,-6.97572121,107.63022389,-1.244,1.385,0.1107,0.40,359.12
2026-06-15T16:41:18.252,26077,-6.97572125,107.63022389,-1.244,1.381,0.1153,0.42,359.12
2026-06-15T16:41:18.382,26088,-6.97572129,107.63022390,-1.244,1.376,0.1204,0.43,359.11
2026-06-15T16:41:18.383,26099,-6.97572134,107.63022390,-1.244,1.371,0.1252,0.45,359.11
2026-06-15T16:41:18.383,26109,-6.97572138,107.63022390,-1.244,1.366,0.1287,0.46,359.10
2026-06-15T16:41:18.383,26119,-6.97572143,107.63022390,-1.244,1.361,0.1324,0.48,359.10
2026-06-15T16:41:18.384,26130,-6.97572148,107.63022390,-1.244,1.355,0.1371,0.49,359.10
2026-06-15T16:41:18.384,26141,-6.97572153,107.63022390,-1.243,1.349,0.1409,0.51,359.09
2026-06-15T16:41:18.384,26151,-6.97572158,107.63022390,-1.243,1.344,0.1443,0.52,359.09
2026-06-15T16:41:18.384,26161,-6.97572164,107.63022390,-1.243,1.338,0.1482,0.53,359.08
2026-06-15T16:41:18.385,26172,-6.97572169,107.63022390,-1.243,1.331,0.1532,0.55,359.08
2026-06-15T16:41:18.385,26182,-6.97572175,107.63022391,-1.243,1.325,0.1571,0.57,359.08
2026-06-15T16:41:18.385,26192,-6.97572180,107.63022391,-1.243,1.319,0.1603,0.58,359.07
2026-06-15T16:41:18.385,26202,-6.97572186,107.63022391,-1.243,1.313,0.1645,0.59,359.07
2026-06-15T16:41:18.386,26212,-6.97572192,107.63022391,-1.243,1.306,0.1684,0.61,359.06
2026-06-15T16:41:18.396,26222,-6.97572198,107.63022391,-1.242,1.300,0.1721,0.62,359.06
2026-06-15T16:41:18.406,26232,-6.97572204,107.63022391,-1.242,1.293,0.1755,0.63,359.06
2026-06-15T16:41:18.416,26242,-6.97572210,107.63022391,-1.242,1.286,0.1800,0.65,359.05
2026-06-15T16:41:18.426,26252,-6.97572217,107.63022391,-1.242,1.279,0.1845,0.66,359.05
2026-06-15T16:41:18.436,26262,-6.97572223,107.63022392,-1.242,1.271,0.1889,0.68,359.05
2026-06-15T16:41:18.447,26272,-6.97572230,107.63022392,-1.242,1.264,0.1921,0.69,359.04
2026-06-15T16:41:18.457,26282,-6.97572237,107.63022392,-1.242,1.256,0.1958,0.70,359.04
2026-06-15T16:41:18.571,26292,-6.97572244,107.63022392,-1.241,1.248,0.2001,0.72,359.03
2026-06-15T16:41:18.571,26302,-6.97572251,107.63022392,-1.241,1.240,0.2041,0.73,359.03
2026-06-15T16:41:18.572,26312,-6.97572259,107.63022392,-1.241,1.232,0.2076,0.75,359.03
2026-06-15T16:41:18.572,26322,-6.97572266,107.63022392,-1.241,1.224,0.2115,0.76,359.02
2026-06-15T16:41:18.572,26332,-6.97572274,107.63022393,-1.241,1.215,0.2165,0.78,359.02
2026-06-15T16:41:18.572,26342,-6.97572282,107.63022393,-1.241,1.207,0.2210,0.80,359.01
2026-06-15T16:41:18.573,26352,-6.97572290,107.63022393,-1.240,1.198,0.2248,0.81,359.01
2026-06-15T16:41:18.573,26362,-6.97572298,107.63022393,-1.240,1.189,0.2281,0.82,359.01
2026-06-15T16:41:18.573,26372,-6.97572306,107.63022393,-1.240,1.180,0.2324,0.84,359.00
2026-06-15T16:41:18.573,26382,-6.97572314,107.63022393,-1.240,1.170,0.2363,0.85,359.00
2026-06-15T16:41:18.574,26392,-6.97572367,107.63022394,-1.239,1.112,0.0054,0.02,358.99
2026-06-15T16:41:18.576,26402,-6.97572367,107.63022394,-1.239,1.111,0.0090,0.03,358.98
2026-06-15T16:41:18.586,26412,-6.97572368,107.63022394,-1.239,1.111,0.0136,0.05,358.98
2026-06-15T16:41:18.596,26422,-6.97572368,107.63022394,-1.239,1.110,0.0182,0.07,358.97
2026-06-15T16:41:18.606,26432,-6.97572369,107.63022394,-1.239,1.109,0.0222,0.08,358.97
2026-06-15T16:41:18.616,26442,-6.97572370,107.63022394,-1.239,1.109,0.0254,0.09,358.97
2026-06-15T16:41:18.626,26452,-6.97572371,107.63022394,-1.239,1.107,0.0295,0.11,358.96
2026-06-15T16:41:18.636,26462,-6.97572372,107.63022394,-1.239,1.106,0.0337,0.12,358.96
2026-06-15T16:41:18.647,26472,-6.97572373,107.63022394,-1.239,1.105,0.0374,0.13,358.95
2026-06-15T16:41:18.657,26482,-6.97572375,107.63022394,-1.239,1.103,0.0409,0.15,358.95
2026-06-15T16:41:18.774,26492,-6.97572376,107.63022394,-1.239,1.101,0.0450,0.16,358.95
2026-06-15T16:41:18.774,26502,-6.97572378,107.63022394,-1.239,1.099,0.0498,0.18,358.94
2026-06-15T16:41:18.774,26512,-6.97572380,107.63022394,-1.239,1.097,0.0542,0.20,358.94
2026-06-15T16:41:18.775,26522,-6.97572382,107.63022394,-1.239,1.095,0.0579,0.21,358.93
2026-06-15T16:41:18.775,26532,-6.97572384,107.63022394,-1.239,1.093,0.0613,0.22,358.93
2026-06-15T16:41:18.775,26542,-6.97572386,107.63022395,-1.239,1.090,0.0656,0.24,358.93
2026-06-15T16:41:18.776,26552,-6.97572389,107.63022395,-1.239,1.087,0.0694,0.25,358.92
2026-06-15T16:41:18.776,26562,-6.97572392,107.63022395,-1.238,1.084,0.0729,0.26,358.92
2026-06-15T16:41:18.776,26572,-6.97572394,107.63022395,-1.238,1.081,0.0765,0.28,358.91
2026-06-15T16:41:18.777,26582,-6.97572397,107.63022395,-1.238,1.078,0.0813,0.29,358.91
2026-06-15T16:41:18.777,26592,-6.97572400,107.63022395,-1.238,1.075,0.0857,0.31,358.91
2026-06-15T16:41:18.777,26602,-6.97572403,107.63022395,-1.238,1.071,0.0896,0.32,358.90
2026-06-15T16:41:18.786,26612,-6.97572407,107.63022395,-1.238,1.067,0.0929,0.33,358.90
2026-06-15T16:41:18.796,26622,-6.97572410,107.63022395,-1.238,1.063,0.0973,0.35,358.89
2026-06-15T16:41:18.806,26632,-6.97572414,107.63022395,-1.238,1.059,0.1015,0.37,358.89
2026-06-15T16:41:18.816,26642,-6.97572418,107.63022395,-1.238,1.055,0.1051,0.38,358.89
2026-06-15T16:41:18.826,26652,-6.97572422,107.63022395,-1.238,1.051,0.1085,0.39,358.88
2026-06-15T16:41:18.836,26662,-6.97572426,107.63022395,-1.238,1.046,0.1128,0.41,358.88
2026-06-15T16:41:18.846,26672,-6.97572430,107.63022395,-1.238,1.041,0.1176,0.42,358.87
2026-06-15T16:41:18.856,26682,-6.97572435,107.63022395,-1.238,1.036,0.1217,0.44,358.87
2026-06-15T16:41:18.968,26692,-6.97572439,107.63022396,-1.237,1.031,0.1253,0.45,358.87
2026-06-15T16:41:18.968,26702,-6.97572444,107.63022396,-1.237,1.026,0.1287,0.46,358.86
2026-06-15T16:41:18.969,26712,-6.97572449,107.63022396,-1.237,1.021,0.1330,0.48,358.86
2026-06-15T16:41:18.969,26722,-6.97572454,107.63022396,-1.237,1.015,0.1368,0.49,358.85
2026-06-15T16:41:18.969,26732,-6.97572459,107.63022396,-1.237,1.009,0.1405,0.51,358.85
2026-06-15T16:41:18.969,26742,-6.97572465,107.63022396,-1.237,1.003,0.1442,0.52,358.85
2026-06-15T16:41:18.969,26752,-6.97572470,107.63022396,-1.237,0.997,0.1493,0.54,358.84
2026-06-15T16:41:18.970,26762,-6.97572476,107.63022396,-1.237,0.991,0.1537,0.55,358.84
2026-06-15T16:41:18.971,26772,-6.97572482,107.63022396,-1.236,0.984,0.1577,0.57,358.84
2026-06-15T16:41:18.971,26782,-6.97572488,107.63022397,-1.236,0.977,0.1609,0.58,358.83
2026-06-15T16:41:18.971,26792,-6.97572494,107.63022397,-1.236,0.971,0.1653,0.59,358.83
2026-06-15T16:41:18.976,26802,-6.97572500,107.63022397,-1.236,0.964,0.1693,0.61,358.82
2026-06-15T16:41:18.986,26812,-6.97572507,107.63022397,-1.236,0.956,0.1729,0.62,358.82
2026-06-15T16:41:18.996,26822,-6.97572513,107.63022397,-1.236,0.949,0.1765,0.64,358.81
2026-06-15T16:41:19.006,26832,-6.97572520,107.63022397,-1.236,0.942,0.1813,0.65,358.81
2026-06-15T16:41:19.016,26842,-6.97572527,107.63022397,-1.235,0.934,0.1858,0.67,358.81
2026-06-15T16:41:19.026,26852,-6.97572534,107.63022398,-1.235,0.926,0.1900,0.68,358.80
2026-06-15T16:41:19.036,26862,-6.97572541,107.63022398,-1.235,0.918,0.1932,0.70,358.80
2026-06-15T16:41:19.046,26872,-6.97572549,107.63022398,-1.235,0.909,0.1968,0.71,358.80
2026-06-15T16:41:19.056,26882,-6.97572556,107.63022398,-1.235,0.901,0.2012,0.72,358.79
2026-06-15T16:41:19.176,26892,-6.97572603,107.63022399,-1.234,0.849,0.0054,0.02,358.79
2026-06-15T16:41:19.176,26902,-6.97572603,107.63022399,-1.234,0.849,0.0088,0.03,358.78
2026-06-15T16:41:19.176,26912,-6.97572604,107.63022399,-1.234,0.848,0.0126,0.05,358.78
2026-06-15T16:41:19.177,26922,-6.97572604,107.63022399,-1.234,0.848,0.0174,0.06,358.77
2026-06-15T16:41:19.177,26932,-6.97572605,107.63022399,-1.234,0.847,0.0218,0.08,358.77
2026-06-15T16:41:19.177,26942,-6.97572606,107.63022399,-1.234,0.846,0.0256,0.09,358.77
2026-06-15T16:41:19.178,26952,-6.97572607,107.63022399,-1.234,0.845,0.0287,0.10,358.76
2026-06-15T16:41:19.178,26962,-6.97572608,107.63022399,-1.234,0.843,0.0332,0.12,358.76
2026-06-15T16:41:19.179,26972,-6.97572610,107.63022399,-1.234,0.842,0.0370,0.13,358.75
2026-06-15T16:41:19.179,26982,-6.97572611,107.63022399,-1.234,0.840,0.0409,0.15,358.75
2026-06-15T16:41:19.179,26992,-6.97572613,107.63022399,-1.233,0.838,0.0444,0.16,358.74
2026-06-15T16:41:19.180,27004,-6.97572196,107.63022352,-1.285,1.302,0.0696,0.25,355.62
2026-06-15T16:41:19.189,27015,-6.97572042,107.63022336,-1.304,1.473,0.0842,0.30,354.50
2026-06-15T16:41:19.200,27025,-6.97572045,107.63022336,-1.303,1.470,0.0884,0.32,354.50
2026-06-15T16:41:19.210,27036,-6.97572048,107.63022336,-1.303,1.466,0.0925,0.33,354.49
2026-06-15T16:41:19.220,27046,-6.97572051,107.63022337,-1.303,1.463,0.0966,0.35,354.49
