wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-15T16:25:42.293,30877,-6.97273757,107.62906755,8.375,-16.668,2.2053,7.94,142.52
2026-06-15T16:25:42.303,30888,-6.97273766,107.62906762,8.383,-16.678,2.2147,7.97,142.48
2026-06-15T16:25:42.418,30898,-6.97273775,107.62906769,8.390,-16.688,2.2271,8.02,142.45
2026-06-15T16:25:42.418,30908,-6.97273782,107.62906775,8.397,-16.697,2.2277,8.02,142.44
2026-06-15T16:25:42.418,30919,-6.97273791,107.62906781,8.404,-16.706,2.2285,8.02,142.40
2026-06-15T16:25:42.418,30929,-6.97273799,107.62906787,8.411,-16.715,2.2344,8.04,142.38
2026-06-15T16:25:42.418,30940,-6.97273807,107.62906794,8.418,-16.724,2.2378,8.06,142.35
2026-06-15T16:25:42.418,30950,-6.97273815,107.62906800,8.425,-16.733,2.2360,8.05,142.34
2026-06-15T16:25:42.419,30960,-6.97273822,107.62906806,8.431,-16.741,2.2388,8.06,142.31
2026-06-15T16:25:42.419,30970,-6.97273830,107.62906811,8.438,-16.749,2.2478,8.09,142.29
2026-06-15T16:25:42.419,30980,-6.97273837,107.62906817,8.444,-16.758,2.2524,8.11,142.27
2026-06-15T16:25:42.419,30990,-6.97273845,107.62906823,8.450,-16.766,2.2544,8.12,142.24
2026-06-15T16:25:42.419,31000,-6.97273852,107.62906829,8.457,-16.774,2.2566,8.12,142.21
2026-06-15T16:25:42.425,31010,-6.97273859,107.62906834,8.463,-16.782,2.2619,8.14,142.18
2026-06-15T16:25:42.435,31020,-6.97273866,107.62906840,8.469,-16.790,2.2636,8.15,142.16
2026-06-15T16:25:42.446,31030,-6.97273873,107.62906845,8.475,-16.798,2.2621,8.14,142.12
2026-06-15T16:25:42.455,31040,-6.97273880,107.62906851,8.481,-16.805,2.2633,8.15,142.10
2026-06-15T16:25:42.466,31050,-6.97273887,107.62906856,8.487,-16.813,2.2681,8.17,142.07
2026-06-15T16:25:42.476,31060,-6.97273894,107.62906861,8.493,-16.821,2.2704,8.17,142.05
2026-06-15T16:25:42.485,31070,-6.97273901,107.62906867,8.499,-16.828,2.2712,8.18,142.02
2026-06-15T16:25:42.496,31080,-6.97273907,107.62906872,8.504,-16.835,2.2742,8.19,141.99
2026-06-15T16:25:42.506,31090,-6.97273914,107.62906877,8.510,-16.843,2.2771,8.20,141.97
2026-06-15T16:25:42.621,31100,-6.97273920,107.62906882,8.516,-16.850,2.2789,8.20,141.95
2026-06-15T16:25:42.621,31110,-6.97273927,107.62906887,8.521,-16.857,2.2772,8.20,141.93
2026-06-15T16:25:42.621,31120,-6.97273933,107.62906892,8.527,-16.864,2.2817,8.21,141.91
2026-06-15T16:25:42.622,31130,-6.97273939,107.62906897,8.532,-16.871,2.2853,8.23,141.89
2026-06-15T16:25:42.622,31140,-6.97273945,107.62906902,8.538,-16.878,2.2870,8.23,141.88
2026-06-15T16:25:42.622,31150,-6.97273952,107.62906907,8.543,-16.885,2.2877,8.24,141.86
2026-06-15T16:25:42.622,31160,-6.97273958,107.62906912,8.548,-16.892,2.2927,8.25,141.85
2026-06-15T16:25:42.623,31170,-6.97273964,107.62906916,8.554,-16.898,2.2989,8.28,141.82
2026-06-15T16:25:42.623,31180,-6.97273969,107.62906921,8.559,-16.905,2.2989,8.28,141.81
2026-06-15T16:25:42.623,31190,-6.97273975,107.62906926,8.564,-16.911,2.3026,8.29,141.79
2026-06-15T16:25:42.623,31200,-6.97273981,107.62906930,8.569,-16.918,2.3069,8.30,141.77
2026-06-15T16:25:42.626,31210,-6.97273987,107.62906935,8.574,-16.924,2.3126,8.33,141.75
2026-06-15T16:25:42.635,31220,-6.97273992,107.62906939,8.579,-16.930,2.3151,8.33,141.72
2026-06-15T16:25:42.646,31230,-6.97273998,107.62906944,8.584,-16.936,2.3178,8.34,141.71
2026-06-15T16:25:42.656,31240,-6.97274003,107.62906948,8.588,-16.942,2.3255,8.37,141.68
2026-06-15T16:25:42.666,31250,-6.97274009,107.62906952,8.593,-16.948,2.3333,8.40,141.66
2026-06-15T16:25:42.676,31260,-6.97274014,107.62906956,8.598,-16.954,2.3360,8.41,141.63
2026-06-15T16:25:42.686,31270,-6.97274019,107.62906961,8.602,-16.960,2.3430,8.43,141.61
2026-06-15T16:25:42.696,31280,-6.97274024,107.62906965,8.607,-16.966,2.3493,8.46,141.58
2026-06-15T16:25:42.705,31290,-6.97274030,107.62906969,8.611,-16.972,2.3531,8.47,141.57
2026-06-15T16:25:42.823,31300,-6.97274035,107.62906973,8.616,-16.977,2.3562,8.48,141.54
2026-06-15T16:25:42.824,31310,-6.97274040,107.62906977,8.620,-16.983,2.3623,8.50,141.53
2026-06-15T16:25:42.824,31320,-6.97274044,107.62906981,8.625,-16.988,2.3673,8.52,141.51
2026-06-15T16:25:42.824,31330,-6.97274049,107.62906985,8.629,-16.993,2.3713,8.54,141.50
2026-06-15T16:25:42.824,31340,-6.97274054,107.62906988,8.633,-16.999,2.3741,8.55,141.48
2026-06-15T16:25:42.824,31350,-6.97274059,107.62906992,8.637,-17.004,2.3788,8.56,141.48
2026-06-15T16:25:42.825,31360,-6.97274063,107.62906996,8.641,-17.009,2.3835,8.58,141.46
2026-06-15T16:25:42.825,31370,-6.97274068,107.62906999,8.645,-17.014,2.3855,8.59,141.46
2026-06-15T16:25:42.825,31380,-6.97274072,107.62907003,8.649,-17.019,2.3873,8.59,141.44
2026-06-15T16:25:42.825,31390,-6.97274077,107.62907006,8.653,-17.024,2.3909,8.61,141.44
2026-06-15T16:25:42.826,31400,-6.97273999,107.62906945,8.585,-16.938,1.9533,7.03,141.44
2026-06-15T16:25:42.826,31410,-6.97274003,107.62906948,8.588,-16.942,1.9556,7.04,141.44
2026-06-15T16:25:42.836,31420,-6.97274006,107.62906950,8.591,-16.945,1.9587,7.05,141.44
2026-06-15T16:25:42.846,31430,-6.97274009,107.62906953,8.594,-16.949,1.9642,7.07,141.43
2026-06-15T16:25:42.855,31440,-6.97274012,107.62906956,8.597,-16.952,1.9691,7.09,141.43
2026-06-15T16:25:42.866,31450,-6.97274016,107.62906958,8.600,-16.956,1.9716,7.10,141.43
2026-06-15T16:25:42.875,31460,-6.97274019,107.62906961,8.602,-16.959,1.9729,7.10,141.43
2026-06-15T16:25:42.885,31470,-6.97274022,107.62906963,8.605,-16.963,1.9791,7.12,141.43
2026-06-15T16:25:42.896,31480,-6.97274025,107.62906966,8.608,-16.966,1.9827,7.14,141.42
2026-06-15T16:25:42.905,31490,-6.97274028,107.62906968,8.610,-16.969,1.9855,7.15,141.42
2026-06-15T16:25:43.015,31500,-6.97274030,107.62906970,8.613,-16.973,1.9901,7.16,141.40
2026-06-15T16:25:43.016,31510,-6.97274033,107.62906972,8.615,-16.976,1.9980,7.19,141.40
2026-06-15T16:25:43.016,31520,-6.97274036,107.62906975,8.618,-16.979,2.0036,7.21,141.38
2026-06-15T16:25:43.016,31530,-6.97274039,107.62906977,8.620,-16.982,2.0064,7.22,141.37
2026-06-15T16:25:43.016,31540,-6.97274041,107.62906979,8.622,-16.984,2.0113,7.24,141.36
2026-06-15T16:25:43.017,31550,-6.97274044,107.62906981,8.625,-16.987,2.0162,7.26,141.34
2026-06-15T16:25:43.017,31560,-6.97274046,107.62906983,8.627,-16.990,2.0205,7.27,141.33
2026-06-15T16:25:43.017,31570,-6.97274049,107.62906985,8.629,-16.993,2.0210,7.28,141.31
2026-06-15T16:25:43.017,31580,-6.97274051,107.62906987,8.631,-16.995,2.0253,7.29,141.29
2026-06-15T16:25:43.017,31590,-6.97274053,107.62906988,8.633,-16.998,2.0328,7.32,141.27
2026-06-15T16:25:43.018,31600,-6.97274055,107.62906990,8.635,-17.000,2.0358,7.33,141.25
2026-06-15T16:25:43.025,31610,-6.97274058,107.62906992,8.637,-17.003,2.0375,7.33,141.23
2026-06-15T16:25:43.036,31620,-6.97274060,107.62906994,8.639,-17.005,2.0411,7.35,141.21
2026-06-15T16:25:43.046,31630,-6.97274062,107.62906995,8.641,-17.007,2.0483,7.37,141.20
2026-06-15T16:25:43.056,31640,-6.97274064,107.62906997,8.642,-17.009,2.0514,7.38,141.18
2026-06-15T16:25:43.065,31650,-6.97274065,107.62906998,8.644,-17.011,2.0542,7.40,141.17
2026-06-15T16:25:43.075,31660,-6.97274067,107.62907000,8.645,-17.013,2.0580,7.41,141.16
2026-06-15T16:25:43.085,31670,-6.97274069,107.62907001,8.647,-17.015,2.0617,7.42,141.15
2026-06-15T16:25:43.095,31680,-6.97274071,107.62907002,8.648,-17.017,2.0649,7.43,141.14
2026-06-15T16:25:43.106,31690,-6.97274072,107.62907004,8.650,-17.019,2.0664,7.44,141.13
2026-06-15T16:25:43.209,31700,-6.97274074,107.62907005,8.651,-17.021,2.0699,7.45,141.13
2026-06-15T16:25:43.210,31710,-6.97274075,107.62907006,8.653,-17.022,2.0738,7.47,141.11
2026-06-15T16:25:43.210,31720,-6.97274076,107.62907007,8.654,-17.024,2.0775,7.48,141.11
2026-06-15T16:25:43.210,31730,-6.97274078,107.62907008,8.655,-17.025,2.0799,7.49,141.10
2026-06-15T16:25:43.210,31740,-6.97274079,107.62907009,8.656,-17.027,2.0855,7.51,141.09
2026-06-15T16:25:43.211,31750,-6.97274080,107.62907010,8.657,-17.028,2.0895,7.52,141.08
2026-06-15T16:25:43.211,31760,-6.97274081,107.62907011,8.658,-17.029,2.0930,7.53,141.07
2026-06-15T16:25:43.212,31770,-6.97274695,107.62907654,9.367,-17.712,2.4329,8.76,138.49
2026-06-15T16:25:43.213,31780,-6.97274940,107.62907856,9.591,-17.984,2.5648,9.23,138.43
2026-06-15T16:25:43.213,31790,-6.97274950,107.62907865,9.601,-17.995,2.5694,9.25,138.41
2026-06-15T16:25:43.215,31800,-6.97274960,107.62907874,9.611,-18.006,2.5746,9.27,138.39
2026-06-15T16:25:43.226,31810,-6.97274970,107.62907883,9.621,-18.017,2.5772,9.28,138.36
2026-06-15T16:25:43.235,31820,-6.97274980,107.62907892,9.631,-18.028,2.5828,9.30,138.33
2026-06-15T16:25:43.245,31830,-6.97274990,107.62907901,9.641,-18.040,2.5865,9.31,138.30
2026-06-15T16:25:43.255,31840,-6.97275000,107.62907910,9.650,-18.050,2.5896,9.32,138.27
2026-06-15T16:25:43.265,31850,-6.97275010,107.62907919,9.660,-18.061,2.5930,9.33,138.24
2026-06-15T16:25:43.275,31860,-6.97275019,107.62907928,9.670,-18.072,2.5970,9.35,138.21
2026-06-15T16:25:43.286,31870,-6.97275029,107.62907936,9.679,-18.083,2.6007,9.36,138.18
2026-06-15T16:25:43.296,31880,-6.97275038,107.62907945,9.689,-18.093,2.6042,9.38,138.15
2026-06-15T16:25:43.306,31890,-6.97275048,107.62907953,9.698,-18.104,2.6080,9.39,138.12
2026-06-15T16:25:43.427,31900,-6.97274981,107.62907897,9.635,-18.029,1.9519,7.03,138.07
2026-06-15T16:25:43.427,31910,-6.97274988,107.62907903,9.642,-18.037,1.9560,7.04,138.04
2026-06-15T16:25:43.428,31920,-6.97274995,107.62907909,9.649,-18.045,1.9577,7.05,138.01
2026-06-15T16:25:43.428,31934,-6.97275004,107.62907918,9.659,-18.055,1.9635,7.07,137.97
2026-06-15T16:25:43.428,31944,-6.97275011,107.62907924,9.666,-18.063,1.9648,7.07,137.94
2026-06-15T16:25:43.428,31954,-6.97275018,107.62907930,9.672,-18.070,1.9672,7.08,137.92
2026-06-15T16:25:43.429,31964,-6.97275024,107.62907936,9.679,-18.078,1.9705,7.09,137.89
2026-06-15T16:25:43.429,31974,-6.97275031,107.62907942,9.686,-18.085,1.9740,7.11,137.87
2026-06-15T16:25:43.429,31984,-6.97275038,107.62907948,9.692,-18.092,1.9781,7.12,137.85
2026-06-15T16:25:43.429,31994,-6.97275044,107.62907954,9.699,-18.100,1.9822,7.14,137.82
2026-06-15T16:25:43.430,32004,-6.97275050,107.62907960,9.705,-18.107,1.9860,7.15,137.81
2026-06-15T16:25:43.430,32014,-6.97275057,107.62907966,9.712,-18.114,1.9894,7.16,137.79
2026-06-15T16:25:43.439,32024,-6.97275063,107.62907971,9.718,-18.121,1.9949,7.18,137.77
2026-06-15T16:25:43.449,32034,-6.97275069,107.62907977,9.724,-18.128,1.9993,7.20,137.75
2026-06-15T16:25:43.459,32044,-6.97275076,107.62907983,9.731,-18.135,2.0035,7.21,137.74
2026-06-15T16:25:43.469,32054,-6.97275082,107.62907988,9.737,-18.141,2.0086,7.23,137.72
2026-06-15T16:25:43.479,32064,-6.97275088,107.62907994,9.743,-18.148,2.0119,7.24,137.72
2026-06-15T16:25:43.490,32074,-6.97275094,107.62908000,9.749,-18.155,2.0177,7.26,137.70
2026-06-15T16:25:43.500,32084,-6.97275100,107.62908005,9.755,-18.162,2.0225,7.28,137.70
2026-06-15T16:25:43.510,32094,-6.97275106,107.62908010,9.761,-18.168,2.0276,7.30,137.68
2026-06-15T16:25:43.624,32104,-6.97275112,107.62908016,9.767,-18.175,2.0300,7.31,137.67
2026-06-15T16:25:43.624,32114,-6.97275118,107.62908021,9.773,-18.181,2.0356,7.33,137.66
2026-06-15T16:25:43.625,32124,-6.97275123,107.62908027,9.779,-18.188,2.0408,7.35,137.66
2026-06-15T16:25:43.625,32134,-6.97275129,107.62908032,9.785,-18.194,2.0429,7.35,137.65
2026-06-15T16:25:43.625,32144,-6.97275135,107.62908037,9.790,-18.200,2.0456,7.36,137.64
2026-06-15T16:25:43.625,32154,-6.97275140,107.62908042,9.796,-18.207,2.0500,7.38,137.64
2026-06-15T16:25:43.625,32164,-6.97275146,107.62908047,9.802,-18.213,2.0556,7.40,137.64
2026-06-15T16:25:43.626,32174,-6.97275151,107.62908052,9.807,-18.219,2.0587,7.41,137.63
2026-06-15T16:25:43.627,32184,-6.97275157,107.62908057,9.813,-18.225,2.0632,7.43,137.63
2026-06-15T16:25:43.627,32194,-6.97275162,107.62908062,9.818,-18.231,2.0687,7.45,137.63
2026-06-15T16:25:43.628,32204,-6.97275167,107.62908067,9.824,-18.237,2.0741,7.47,137.63
2026-06-15T16:25:43.629,32214,-6.97275173,107.62908072,9.829,-18.243,2.0791,7.48,137.63
2026-06-15T16:25:43.640,32224,-6.97275178,107.62908077,9.834,-18.248,2.0843,7.50,137.63
2026-06-15T16:25:43.650,32234,-6.97275183,107.62908081,9.839,-18.254,2.0881,7.52,137.63
2026-06-15T16:25:43.660,32244,-6.97275188,107.62908086,9.844,-18.260,2.0934,7.54,137.63
2026-06-15T16:25:43.670,32254,-6.97275193,107.62908091,9.850,-18.265,2.0990,7.56,137.63
2026-06-15T16:25:43.680,32264,-6.97275198,107.62908095,9.855,-18.271,2.1051,7.58,137.62
2026-06-15T16:25:43.690,32274,-6.97275203,107.62908100,9.860,-18.276,2.1104,7.60,137.62
2026-06-15T16:25:43.700,32284,-6.97275208,107.62908104,9.865,-18.282,2.1155,7.62,137.63
2026-06-15T16:25:43.710,32294,-6.97275213,107.62908109,9.869,-18.287,2.1222,7.64,137.62
2026-06-15T16:25:43.832,32304,-6.97275217,107.62908113,9.874,-18.292,2.1283,7.66,137.62
2026-06-15T16:25:43.832,32314,-6.97275222,107.62908117,9.879,-18.298,2.1332,7.68,137.61
2026-06-15T16:25:43.832,32324,-6.97275227,107.62908122,9.884,-18.303,2.1374,7.69,137.61
2026-06-15T16:25:43.832,32334,-6.97275231,107.62908126,9.888,-18.308,2.1435,7.72,137.60
2026-06-15T16:25:43.833,32344,-6.97275236,107.62908130,9.893,-18.313,2.1490,7.74,137.60
2026-06-15T16:25:43.833,32354,-6.97275240,107.62908134,9.897,-18.318,2.1547,7.76,137.59
2026-06-15T16:25:43.833,32364,-6.97275245,107.62908138,9.902,-18.323,2.1585,7.77,137.58
2026-06-15T16:25:43.833,32374,-6.97275249,107.62908142,9.906,-18.328,2.1653,7.80,137.57
2026-06-15T16:25:43.834,32384,-6.97275253,107.62908146,9.911,-18.332,2.1690,7.81,137.56
2026-06-15T16:25:43.834,32394,-6.97275220,107.62908115,9.876,-18.295,1.9496,7.02,137.55
2026-06-15T16:25:43.835,32404,-6.97275223,107.62908118,9.880,-18.299,1.9533,7.03,137.54
2026-06-15T16:25:43.835,32414,-6.97275227,107.62908122,9.884,-18.303,1.9567,7.04,137.53
2026-06-15T16:25:43.839,32424,-6.97275231,107.62908125,9.888,-18.307,1.9618,7.06,137.52
2026-06-15T16:25:43.850,32434,-6.97275234,107.62908128,9.891,-18.311,1.9650,7.07,137.51
2026-06-15T16:25:43.860,32444,-6.97275238,107.62908131,9.895,-18.315,1.9692,7.09,137.50
2026-06-15T16:25:43.870,32454,-6.97275241,107.62908135,9.898,-18.319,1.9715,7.10,137.48
2026-06-15T16:25:43.880,32464,-6.97275244,107.62908138,9.902,-18.322,1.9766,7.12,137.47
2026-06-15T16:25:43.889,32474,-6.97275248,107.62908141,9.905,-18.326,1.9801,7.13,137.46
2026-06-15T16:25:43.900,32484,-6.97275251,107.62908144,9.908,-18.330,1.9831,7.14,137.44
2026-06-15T16:25:43.910,32494,-6.97275254,107.62908147,9.911,-18.333,1.9871,7.15,137.43
2026-06-15T16:25:44.040,32504,-6.97275257,107.62908150,9.915,-18.337,1.9904,7.17,137.41
2026-06-15T16:25:44.041,32514,-6.97275260,107.62908152,9.918,-18.340,1.9957,7.18,137.39
2026-06-15T16:25:44.041,32524,-6.97275263,107.62908155,9.921,-18.343,1.9994,7.20,137.37
2026-06-15T16:25:44.042,32534,-6.97275266,107.62908158,9.924,-18.347,2.0051,7.22,137.35
2026-06-15T16:25:44.042,32544,-6.97275269,107.62908161,9.927,-18.350,2.0107,7.24,137.34
2026-06-15T16:25:44.043,32555,-6.97275272,107.62908164,9.930,-18.353,2.0164,7.26,137.32
2026-06-15T16:25:44.044,32565,-6.97275275,107.62908166,9.933,-18.356,2.0221,7.28,137.31
2026-06-15T16:25:44.045,32575,-6.97275278,107.62908169,9.936,-18.359,2.0291,7.30,137.30
2026-06-15T16:25:44.045,32585,-6.97275280,107.62908171,9.938,-18.362,2.0349,7.33,137.28
2026-06-15T16:25:44.045,32595,-6.97275283,107.62908173,9.941,-18.365,2.0391,7.34,137.27
2026-06-15T16:25:44.046,32605,-6.97275285,107.62908176,9.944,-18.368,2.0451,7.36,137.26
2026-06-15T16:25:44.046,32615,-6.97275288,107.62908178,9.946,-18.371,2.0520,7.39,137.25
2026-06-15T16:25:44.046,32625,-6.97275290,107.62908180,9.949,-18.373,2.0584,7.41,137.25
2026-06-15T16:25:44.051,32635,-6.97275293,107.62908183,9.951,-18.376,2.0636,7.43,137.24
2026-06-15T16:25:44.060,32645,-6.97275295,107.62908185,9.953,-18.379,2.0706,7.45,137.23
2026-06-15T16:25:44.070,32655,-6.97275297,107.62908187,9.956,-18.381,2.0807,7.49,137.22
2026-06-15T16:25:44.081,32665,-6.97275299,107.62908189,9.958,-18.383,2.0869,7.51,137.22
2026-06-15T16:25:44.090,32675,-6.97275301,107.62908191,9.960,-18.386,2.0928,7.53,137.21
2026-06-15T16:25:44.100,32685,-6.97275303,107.62908193,9.962,-18.388,2.0999,7.56,137.20
2026-06-15T16:25:44.110,32695,-6.97275305,107.62908194,9.964,-18.390,2.1089,7.59,137.20
2026-06-15T16:25:44.266,32705,-6.97275307,107.62908196,9.966,-18.392,2.1152,7.61,137.19
2026-06-15T16:25:44.267,32715,-6.97275309,107.62908198,9.968,-18.394,2.1215,7.64,137.18
2026-06-15T16:25:44.267,32725,-6.97275311,107.62908200,9.970,-18.396,2.1321,7.68,137.17
2026-06-15T16:25:44.268,32735,-6.97275313,107.62908201,9.972,-18.398,2.1397,7.70,137.15
2026-06-15T16:25:44.268,32745,-6.97275314,107.62908203,9.973,-18.400,2.1486,7.73,137.14
2026-06-15T16:25:44.268,32755,-6.97275316,107.62908204,9.975,-18.402,2.1578,7.77,137.13
2026-06-15T16:25:44.269,32765,-6.97275801,107.62909170,11.041,-18.941,2.5596,9.21,128.46
2026-06-15T16:25:44.269,32775,-6.97276041,107.62909451,11.351,-19.208,2.7199,9.79,127.58
2026-06-15T16:25:44.269,32785,-6.97276049,107.62909462,11.363,-19.217,2.7323,9.84,127.57
2026-06-15T16:25:44.269,32795,-6.97276058,107.62909473,11.376,-19.227,2.7421,9.87,127.55
2026-06-15T16:25:44.270,32805,-6.97276067,107.62909485,11.388,-19.237,2.7541,9.91,127.53
2026-06-15T16:25:44.270,32815,-6.97276075,107.62909496,11.401,-19.246,2.7684,9.97,127.51
2026-06-15T16:25:44.270,32825,-6.97276084,107.62909507,11.413,-19.256,2.7784,10.00,127.49
2026-06-15T16:25:44.270,32835,-6.97276092,107.62909518,11.425,-19.265,2.7922,10.05,127.47
2026-06-15T16:25:44.271,32846,-6.97276102,107.62909531,11.439,-19.276,2.8079,10.11,127.46
2026-06-15T16:25:44.272,32856,-6.97276110,107.62909542,11.451,-19.285,2.8201,10.15,127.44
2026-06-15T16:25:44.283,32867,-6.97276119,107.62909554,11.465,-19.295,2.8354,10.21,127.42
2026-06-15T16:25:44.293,32877,-6.97276128,107.62909565,11.477,-19.305,2.8487,10.26,127.42
2026-06-15T16:25:44.303,32887,-6.97276136,107.62909576,11.489,-19.314,2.8614,10.30,127.40
2026-06-15T16:25:44.314,32898,-6.97276026,107.62909448,11.348,-19.191,1.6925,6.09,127.37
2026-06-15T16:25:44.429,32908,-6.97276031,107.62909455,11.355,-19.197,1.7034,6.13,127.36
2026-06-15T16:25:44.430,32919,-6.97276036,107.62909462,11.363,-19.203,1.7167,6.18,127.35
2026-06-15T16:25:44.431,32929,-6.97276041,107.62909468,11.370,-19.208,1.7310,6.23,127.34
2026-06-15T16:25:44.432,32940,-6.97276046,107.62909475,11.378,-19.214,1.7453,6.28,127.33
2026-06-15T16:25:44.432,32949,-6.97276050,107.62909481,11.384,-19.219,1.7569,6.32,127.32
2026-06-15T16:25:44.433,32959,-6.97276055,107.62909487,11.391,-19.224,1.7716,6.38,127.30
2026-06-15T16:25:44.433,32969,-6.97276060,107.62909494,11.398,-19.229,1.7855,6.43,127.29
2026-06-15T16:25:44.433,32979,-6.97276065,107.62909500,11.405,-19.235,1.8002,6.48,127.28
2026-06-15T16:25:44.434,32989,-6.97276070,107.62909506,11.412,-19.240,1.8150,6.53,127.27
2026-06-15T16:25:44.434,32999,-6.97276074,107.62909513,11.419,-19.245,1.8275,6.58,127.26
2026-06-15T16:25:44.434,33009,-6.97276079,107.62909519,11.426,-19.250,1.8411,6.63,127.25
2026-06-15T16:25:44.434,33019,-6.97276084,107.62909525,11.433,-19.256,1.8552,6.68,127.24
2026-06-15T16:25:44.444,33029,-6.97276088,107.62909531,11.440,-19.261,1.8687,6.73,127.23
2026-06-15T16:25:44.454,33039,-6.97276093,107.62909538,11.447,-19.266,1.8863,6.79,127.23
2026-06-15T16:25:44.464,33049,-6.97276098,107.62909544,11.453,-19.271,1.9001,6.84,127.22
2026-06-15T16:25:44.474,33059,-6.97276102,107.62909550,11.460,-19.277,1.9153,6.89,127.22
2026-06-15T16:25:44.485,33069,-6.97276107,107.62909556,11.467,-19.282,1.9310,6.95,127.21
2026-06-15T16:25:44.495,33079,-6.97276112,107.62909562,11.474,-19.287,1.9427,6.99,127.20
2026-06-15T16:25:44.505,33089,-6.97276116,107.62909568,11.481,-19.292,1.9568,7.04,127.19
2026-06-15T16:25:44.515,33099,-6.97276121,107.62909574,11.487,-19.297,1.9670,7.08,127.18
2026-06-15T16:25:44.623,33109,-6.97276125,107.62909580,11.494,-19.302,1.9804,7.13,127.17
2026-06-15T16:25:44.623,33119,-6.97276130,107.62909586,11.501,-19.307,1.9909,7.17,127.15
2026-06-15T16:25:44.623,33129,-6.97276134,107.62909592,11.507,-19.312,2.0025,7.21,127.14
2026-06-15T16:25:44.624,33139,-6.97276139,107.62909598,11.514,-19.317,2.0162,7.26,127.12
2026-06-15T16:25:44.624,33149,-6.97276143,107.62909604,11.520,-19.322,2.0255,7.29,127.12
2026-06-15T16:25:44.624,33159,-6.97276148,107.62909610,11.527,-19.327,2.0394,7.34,127.10
2026-06-15T16:25:44.624,33169,-6.97276152,107.62909616,11.533,-19.332,2.0527,7.39,127.09
2026-06-15T16:25:44.624,33179,-6.97276157,107.62909622,11.539,-19.337,2.0641,7.43,127.07
2026-06-15T16:25:44.625,33192,-6.97276162,107.62909629,11.548,-19.343,2.0805,7.49,127.05
2026-06-15T16:25:44.625,33202,-6.97276166,107.62909635,11.554,-19.348,2.0903,7.53,127.04
2026-06-15T16:25:44.628,33212,-6.97276171,107.62909641,11.560,-19.352,2.1017,7.57,127.01
2026-06-15T16:25:44.638,33222,-6.97276175,107.62909646,11.566,-19.357,2.1115,7.60,127.00
2026-06-15T16:25:44.648,33232,-6.97276179,107.62909652,11.573,-19.362,2.1228,7.64,126.97
2026-06-15T16:25:44.658,33242,-6.97276183,107.62909657,11.579,-19.366,2.1359,7.69,126.95
2026-06-15T16:25:44.668,33252,-6.97276187,107.62909663,11.585,-19.371,2.1445,7.72,126.93
2026-06-15T16:25:44.678,33262,-6.97276191,107.62909668,11.591,-19.375,2.1563,7.76,126.90
2026-06-15T16:25:44.688,33272,-6.97276195,107.62909674,11.597,-19.380,2.1677,7.80,126.88
2026-06-15T16:25:44.698,33282,-6.97276199,107.62909679,11.603,-19.384,2.1782,7.84,126.85
2026-06-15T16:25:44.708,33292,-6.97276203,107.62909684,11.609,-19.389,2.1897,7.88,126.82
2026-06-15T16:25:44.718,33302,-6.97276207,107.62909689,11.614,-19.393,2.1986,7.91,126.80
2026-06-15T16:25:44.812,33312,-6.97276211,107.62909695,11.620,-19.397,2.2105,7.96,126.78
2026-06-15T16:25:44.813,33322,-6.97276215,107.62909700,11.626,-19.401,2.2219,8.00,126.75
2026-06-15T16:25:44.813,33332,-6.97276219,107.62909705,11.631,-19.406,2.2306,8.03,126.73
2026-06-15T16:25:44.813,33342,-6.97276222,107.62909710,11.637,-19.410,2.2410,8.07,126.70
2026-06-15T16:25:44.814,33352,-6.97276226,107.62909715,11.642,-19.414,2.2527,8.11,126.67
2026-06-15T16:25:44.814,33362,-6.97276230,107.62909720,11.648,-19.418,2.2616,8.14,126.64
2026-06-15T16:25:44.814,33372,-6.97276233,107.62909725,11.653,-19.422,2.2701,8.17,126.61
2026-06-15T16:25:44.814,33382,-6.97276237,107.62909729,11.658,-19.426,2.2801,8.21,126.57
2026-06-15T16:25:44.815,33392,-6.97276232,107.62909723,11.652,-19.421,2.2308,8.03,126.54
2026-06-15T16:25:44.818,33402,-6.97276236,107.62909728,11.657,-19.424,2.2399,8.06,126.51
2026-06-15T16:25:44.828,33412,-6.97276239,107.62909732,11.662,-19.428,2.2467,8.09,126.47
2026-06-15T16:25:44.837,33422,-6.97276242,107.62909737,11.667,-19.432,2.2524,8.11,126.44
2026-06-15T16:25:44.848,33432,-6.97276245,107.62909741,11.671,-19.435,2.2606,8.14,126.41
2026-06-15T16:25:44.858,33442,-6.97276248,107.62909746,11.676,-19.439,2.2675,8.16,126.38
2026-06-15T16:25:44.868,33452,-6.97276252,107.62909750,11.681,-19.442,2.2756,8.19,126.35
2026-06-15T16:25:44.878,33462,-6.97276255,107.62909754,11.685,-19.446,2.2825,8.22,126.33
2026-06-15T16:25:44.888,33472,-6.97276258,107.62909758,11.690,-19.449,2.2883,8.24,126.31
2026-06-15T16:25:44.897,33482,-6.97276260,107.62909762,11.694,-19.452,2.2977,8.27,126.30
2026-06-15T16:25:44.908,33492,-6.97276263,107.62909766,11.699,-19.455,2.3028,8.29,126.29
2026-06-15T16:25:44.918,33502,-6.97276266,107.62909770,11.703,-19.458,2.3100,8.32,126.28
2026-06-15T16:25:45.027,33512,-6.97276269,107.62909774,11.707,-19.462,2.3178,8.34,126.28
