wall_time,frame_type,mcu_ts_ms,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,gps_lat,gps_lon,gps_speed_kmh,hdop,satellites,fix_valid,obd_speed_kmh,lora_node,lora_lat,lora_lon,lora_speed_kmh,lora_alert,lora_rssi_dbm,lora_snr_db
2026-04-23T10:51:37.064,IMU,16199,0.003662109375,0.17822265625,1.012939453125,-0.005592638161033392,0.007989482954144478,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T10:51:37.074,IMU,16209,0.0166015625,0.1748046875,1.02099609375,-0.003728425595909357,0.009321063756942749,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.084,IMU,16218,0.031494140625,0.1962890625,1.009033203125,0.0007989483419805765,0.013315805234014988,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T10:51:37.094,IMU,16229,-0.003662109375,0.1650390625,1.022216796875,-0.008255799300968647,0.005592638161033392,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T10:51:37.104,IMU,16238,0.036376953125,0.193603515625,1.01513671875,0.0013315805699676275,0.014647386036813259,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.114,IMU,16249,0.005615234375,0.181396484375,1.013916015625,-0.006391586735844612,0.008788431994616985,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.124,IMU,16258,0.011474609375,0.175048828125,1.019775390625,-0.005858954507857561,0.007190534844994545,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.134,IMU,16268,0.033447265625,0.196533203125,1.015625,-0.0,0.013315805234014988,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.144,IMU,16279,-0.009521484375,0.16845703125,1.013671875,-0.00905474741011858,0.007723167072981596,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.154,IMU,16288,0.037841796875,0.189453125,1.02099609375,-0.0002663161139935255,0.012516857124865055,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.164,IMU,16298,0.00732421875,0.18505859375,1.0107421875,-0.0034621094819158316,0.01091896090656519,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.174,IMU,16309,0.011962890625,0.170654296875,1.02197265625,-0.007456851191818714,0.00905474741011858,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.184,IMU,16318,0.034423828125,0.197509765625,1.01416015625,0.002130528911948204,0.013049488887190819,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T10:51:37.194,IMU,16329,-0.006103515625,0.1728515625,1.02001953125,-0.008255799300968647,0.004261057823896408,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.204,IMU,16339,0.0341796875,0.189453125,1.01904296875,-0.000532632227987051,0.013315805234014988,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.214,IMU,16348,0.010009765625,0.1865234375,1.010986328125,-0.004261057823896408,0.009587380103766918,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.224,IMU,16358,0.005859375,0.16748046875,1.02197265625,-0.009321063756942749,0.005858954507857561,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T10:51:37.234,IMU,16368,0.03466796875,0.197021484375,1.009765625,0.002663161139935255,0.014913702383637428,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T10:51:37.244,IMU,16379,-0.00341796875,0.17138671875,1.017822265625,-0.008522115647792816,0.006391586735844612,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.254,IMU,16388,0.029052734375,0.183837890625,1.0185546875,-0.0018642127979546785,0.01065264455974102,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.264,IMU,16399,0.015869140625,0.189453125,1.010498046875,-0.002663161139935255,0.010120011866092682,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T10:51:37.274,IMU,16409,0.001708984375,0.166259765625,1.018310546875,-0.007190534844994545,0.00532632227987051,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.284,IMU,16418,0.038330078125,0.197021484375,1.015625,0.001597896683961153,0.01411475334316492,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T10:51:37.294,IMU,16428,-0.005859375,0.17236328125,1.01513671875,-0.007190534844994545,0.006391586735844612,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.304,IMU,16438,0.027587890625,0.18408203125,1.019775390625,0.001065264455974102,0.008788431994616985,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.314,IMU,16449,0.01904296875,0.19189453125,1.0107421875,-0.0013315805699676275,0.011185276322066784,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T10:51:37.324,IMU,16459,0.0009765625,0.167724609375,1.020751953125,-0.006657902617007494,0.006391586735844612,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.334,IMU,16468,0.03955078125,0.19580078125,1.017578125,0.0002663161139935255,0.012516857124865055,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T10:51:37.344,IMU,16479,-0.001953125,0.174560546875,1.010986328125,-0.007456851191818714,0.00905474741011858,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.354,IMU,16488,0.024658203125,0.1796875,1.025146484375,-0.004261057823896408,0.010120011866092682,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T10:51:37.364,IMU,16498,0.023681640625,0.192138671875,1.01416015625,-0.0029294772539287806,0.011717909015715122,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.374,IMU,16509,-0.001708984375,0.171142578125,1.019775390625,-0.007723167072981596,0.005592638161033392,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T10:51:37.384,IMU,16519,0.0400390625,0.195556640625,1.019287109375,0.001597896683961153,0.011185276322066784,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T10:51:37.394,IMU,16529,-0.0,0.1796875,1.009765625,-0.006125270389020443,0.007723167072981596,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.404,IMU,16539,0.02197265625,0.1787109375,1.026611328125,-0.003994741477072239,0.007989482954144478,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.414,IMU,16549,0.023681640625,0.197021484375,1.010009765625,0.0023968450259417295,0.012783173471689224,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.424,IMU,16558,-0.00390625,0.16748046875,1.02294921875,-0.006924218963831663,0.00532632227987051,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.434,IMU,16568,0.036376953125,0.19482421875,1.015869140625,0.0007989483419805765,0.013315805234014988,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.444,IMU,16579,0.0009765625,0.180908203125,1.012451171875,-0.006391586735844612,0.006924218963831663,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T10:51:37.454,IMU,16588,0.016845703125,0.177734375,1.02099609375,-0.00532632227987051,0.007456851191818714,-0.006657902617007494,,,,,,,,,,,,,,
2026-04-23T10:51:37.464,IMU,16598,0.028076171875,0.1943359375,1.005615234375,-0.0002663161139935255,0.011984225362539291,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T10:51:37.474,IMU,16609,-0.0078125,0.167724609375,1.022216796875,-0.00905474741011858,0.003994741477072239,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.484,IMU,16619,0.037109375,0.18994140625,1.019287109375,-0.0007989483419805765,0.013582121580839157,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T10:51:37.494,IMU,16628,0.003173828125,0.181884765625,1.0078125,-0.004261057823896408,0.009853696450591087,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T10:51:37.504,IMU,16639,0.0126953125,0.173095703125,1.02587890625,-0.00532632227987051,0.006924218963831663,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.514,IMU,16648,0.030029296875,0.19921875,1.008056640625,0.0023968450259417295,0.012783173471689224,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.524,IMU,16658,-0.00537109375,0.166259765625,1.01806640625,-0.009321063756942749,0.003994741477072239,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.534,IMU,16668,0.038818359375,0.198486328125,1.012939453125,0.0018642127979546785,0.013049488887190819,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.544,IMU,16679,-0.003662109375,0.17041015625,1.0146484375,-0.007456851191818714,0.006391586735844612,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.554,IMU,16689,0.02490234375,0.1806640625,1.018310546875,-0.0023968450259417295,0.008255799300968647,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.564,IMU,16698,0.021484375,0.19287109375,1.011962890625,-0.0029294772539287806,0.011451592668890953,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.574,IMU,16708,-0.000244140625,0.168701171875,1.01806640625,-0.006125270389020443,0.008255799300968647,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.584,IMU,16719,0.0400390625,0.1953125,1.0166015625,0.0013315805699676275,0.013049488887190819,-0.006924218963831663,,,,,,,,,,,,,,
2026-04-23T10:51:37.594,IMU,16728,-0.0048828125,0.17822265625,1.01416015625,-0.006391586735844612,0.007456851191818714,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.604,IMU,16738,0.02880859375,0.1806640625,1.022216796875,-0.002663161139935255,0.00905474741011858,-0.009587380103766918,,,,,,,,,,,,,,
2026-04-23T10:51:37.614,IMU,16749,0.02099609375,0.19384765625,1.0078125,0.002130528911948204,0.013582121580839157,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.624,IMU,16758,0.000732421875,0.17041015625,1.025146484375,-0.007989482954144478,0.005592638161033392,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.634,IMU,16768,0.0361328125,0.195068359375,1.014404296875,-0.0007989483419805765,0.01438106968998909,-0.007989482954144478,,,,,,,,,,,,,,
2026-04-23T10:51:37.644,IMU,16778,0.00048828125,0.180908203125,1.015869140625,-0.006657902617007494,0.009321063756942749,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.654,IMU,16789,0.022216796875,0.181396484375,1.02197265625,-0.003728425595909357,0.007456851191818714,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.664,IMU,16798,0.02490234375,0.19384765625,1.010986328125,-0.0007989483419805765,0.013582121580839157,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.674,IMU,16808,-0.00146484375,0.169921875,1.018310546875,-0.006924218963831663,0.006657902617007494,-0.010386328212916851,,,,,,,,,,,,,,
2026-04-23T10:51:37.684,IMU,16819,0.037353515625,0.195068359375,1.014404296875,0.001597896683961153,0.012783173471689224,-0.008522115647792816,,,,,,,,,,,,,,
2026-04-23T10:51:37.694,IMU,16829,0.01123046875,0.18310546875,1.00927734375,-0.008522115647792816,0.002130528911948204,-0.005858954507857561,,,,,,,,,,,,,,
2026-04-23T10:51:37.704,IMU,16838,0.005615234375,0.17431640625,1.033935546875,0.0002663161139935255,0.006924218963831663,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T10:51:37.714,IMU,16848,0.029296875,0.18994140625,0.998291015625,-0.0018642127979546785,0.0231695007532835,-0.01065264455974102,,,,,,,,,,,,,,
2026-04-23T10:51:37.724,IMU,16859,0.01025390625,0.1865234375,1.017333984375,-0.003994741477072239,-0.0013315805699676275,-0.003994741477072239,,,,,,,,,,,,,,
2026-04-23T10:51:37.734,IMU,16869,0.010986328125,0.166259765625,1.031494140625,-0.013315805234014988,0.00905474741011858,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.744,IMU,16879,0.025634765625,0.21240234375,0.99853515625,0.013582121580839157,0.020506341010332108,-0.010120011866092682,,,,,,,,,,,,,,
2026-04-23T10:51:37.754,IMU,16888,0.01171875,0.15869140625,1.021484375,-0.021038971841335297,-0.0007989483419805765,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.764,IMU,16898,0.020263671875,0.1953125,1.0126953125,0.007723167072981596,0.012516857124865055,-0.005592638161033392,,,,,,,,,,,,,,
2026-04-23T10:51:37.774,IMU,16908,0.00244140625,0.17138671875,1.0234375,-0.012250540778040886,0.007190534844994545,-0.01065264455974102,,,,,,,,,,,,,,
2026-04-23T10:51:37.784,IMU,16919,0.0322265625,0.191162109375,1.01220703125,0.00452737370505929,0.013582121580839157,-0.007190534844994545,,,,,,,,,,,,,,
2026-04-23T10:51:37.794,IMU,16929,0.00634765625,0.1796875,1.012451171875,-0.004793690051883459,0.006657902617007494,-0.006391586735844612,,,,,,,,,,,,,,
2026-04-23T10:51:37.804,IMU,16939,0.008056640625,0.17529296875,1.02099609375,-0.003195793367922306,0.009853696450591087,-0.008255799300968647,,,,,,,,,,,,,,
2026-04-23T10:51:37.814,IMU,16948,0.0361328125,0.1953125,1.007568359375,-0.001065264455974102,0.015180017799139023,-0.007456851191818714,,,,,,,,,,,,,,
2026-04-23T10:51:37.824,IMU,16959,-0.00537109375,0.169921875,1.012939453125,-0.009853696450591087,0.005592638161033392,-0.00905474741011858,,,,,,,,,,,,,,
2026-04-23T10:51:37.834,IMU,16969,0.03369140625,0.18212890625,1.016357421875,0.0002663161139935255,0.010120011866092682,-0.009321063756942749,,,,,,,,,,,,,,
2026-04-23T10:51:37.844,IMU,16978,0.0087890625,0.193115234375,1.020751953125,-0.003728425595909357,0.012516857124865055,-0.008788431994616985,,,,,,,,,,,,,,
2026-04-23T10:51:37.854,IMU,16988,0.009521484375,0.1640625,1.005126953125,-0.004793690051883459,0.005060005933046341,-0.007723167072981596,,,,,,,,,,,,,,
2026-04-23T10:51:37.864,IMU,16998,0.0263671875,0.19482421875,1.025634765625,0.000532632227987051,0.011717909015715122,-0.008522115647792816,,,,,,,,,,,,,,
